tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6576,474496,0.9105,0.125,128,1,4,32,1,4,182,0,69632
6592,474720,0.9174,0.125,128,1,4,32,1,4,182,0,69632
6608,475168,0.9055,0.125,128,1,4,32,1,4,182,0,69632
6624,478752,0.9193,0.125,128,1,4,32,1,4,182,0,69632
6640,476384,0.919,0.125,128,1,4,32,1,4,182,0,69632
6656,480448,0.9249,0.125,128,1,4,32,1,4,182,0,69632
6672,483168,0.9131,0.125,128,1,4,32,1,4,182,0,69632
6688,482624,0.9183,0.125,128,1,4,32,1,4,182,0,69632
6704,480480,0.9161,0.125,128,1,4,32,1,4,182,0,69632
6720,483712,0.9144,0.125,128,1,4,32,1,4,182,0,69632
6736,485792,0.9119,0.125,128,1,4,32,1,4,182,0,69632
6752,484512,0.9133,0.125,128,1,4,32,1,4,182,0,69632
6768,485344,0.9131,0.125,128,1,4,32,1,4,182,0,69632
6784,484544,0.9196,0.125,128,1,4,32,1,4,182,0,69632
6800,490592,0.9136,0.125,128,1,4,32,1,4,182,0,69632
6816,489728,0.9128,0.125,128,1,4,32,1,4,182,0,69632
6832,492672,0.9233,0.125,128,1,4,32,1,4,182,0,69632
6848,493216,0.9192,0.125,128,1,4,32,1,4,182,0,69632
6864,493472,0.9175,0.125,128,1,4,32,1,4,182,0,69632
6880,494464,0.9127,0.125,128,1,4,32,1,4,182,0,69632
6896,497024,0.9244,0.125,128,1,4,32,1,4,182,0,69632
6912,497984,0.9298,0.125,128,1,4,32,1,4,182,0,69632
6928,499648,0.9167,0.125,128,1,4,32,1,4,182,0,69632
6944,498944,0.9231,0.125,128,1,4,32,1,4,182,0,69632
6960,498976,0.9184,0.125,128,1,4,32,1,4,182,0,69632
6976,499264,0.9228,0.125,128,1,4,32,1,4,182,0,69632
6992,501536,0.9211,0.125,128,1,4,32,1,4,182,0,69632
7008,500640,0.9197,0.125,128,1,4,32,1,4,182,0,69632
7024,505184,0.9233,0.125,128,1,4,32,1,4,182,0,69632
7040,503072,0.9168,0.125,128,1,4,32,1,4,182,0,69632
7056,505344,0.922,0.125,128,1,4,32,1,4,182,0,69632
7072,505952,0.9244,0.125,128,1,4,32,1,4,182,0,69632
7088,509632,0.9238,0.125,128,1,4,32,1,4,182,0,69632
7104,505344,0.9223,0.125,128,1,4,32,1,4,182,0,69632
7120,510752,0.919,0.125,128,1,4,32,1,4,182,0,69632
7136,511232,0.9195,0.125,128,1,4,32,1,4,182,0,69632
7152,510912,0.9157,0.125,128,1,4,32,1,4,182,0,69632
7168,511104,0.9208,0.125,128,1,4,32,1,4,182,0,69632
7184,519488,0.9198,0.125,128,1,4,32,1,4,182,0,69632
7200,515040,0.9263,0.125,128,1,4,32,1,4,182,0,69632
7216,521184,0.9276,0.125,128,1,4,32,1,4,182,0,69632
7232,515808,0.919,0.125,128,1,4,32,1,4,182,0,69632
7248,518496,0.9174,0.125,128,1,4,32,1,4,182,0,69632
7264,518624,0.9238,0.125,128,1,4,32,1,4,182,0,69632
7280,522464,0.9232,0.125,128,1,4,32,1,4,182,0,69632
7296,520224,0.9215,0.125,128,1,4,32,1,4,182,0,69632
7312,525248,0.9191,0.125,128,1,4,32,1,4,182,0,69632
7328,522720,0.9157,0.125,128,1,4,32,1,4,182,0,69632
7344,524704,0.9119,0.125,128,1,4,32,1,4,182,0,69632
7360,530176,0.9247,0.125,128,1,4,32,1,4,182,0,69632
7376,529376,0.9092,0.125,128,1,4,32,1,4,182,0,69632
7392,531968,0.9097,0.125,128,1,4,32,1,4,182,0,69632
7408,531200,0.9143,0.125,128,1,4,32,1,4,182,0,69632
7424,531360,0.9114,0.125,128,1,4,32,1,4,182,0,69632
7440,534304,0.9174,0.125,128,1,4,32,1,4,182,0,69632
7456,538848,0.9138,0.125,128,1,4,32,1,4,182,0,69632
7472,537088,0.918,0.125,128,1,4,32,1,4,182,0,69632
7488,534976,0.9172,0.125,128,1,4,32,1,4,182,0,69632
7504,536896,0.9254,0.125,128,1,4,32,1,4,182,0,69632
7520,540096,0.9224,0.125,128,1,4,32,1,4,182,0,69632
7536,538016,0.923,0.125,128,1,4,32,1,4,182,0,69632
7552,538464,0.9245,0.125,128,1,4,32,1,4,182,0,69632
7568,538400,0.9137,0.125,128,1,4,32,1,4,182,0,69632
7584,540000,0.9155,0.125,128,1,4,32,1,4,182,0,69632
7600,547264,0.9183,0.125,128,1,4,32,1,4,182,0,69632
7616,546144,0.9148,0.125,128,1,4,32,1,4,182,0,69632
7632,540800,0.9219,0.125,128,1,4,32,1,4,182,0,69632
7648,546688,0.9212,0.125,128,1,4,32,1,4,182,0,69632
7664,544512,0.9187,0.125,128,1,4,32,1,4,182,0,69632
7680,550816,0.9205,0.125,128,1,4,32,1,4,182,0,69632
7696,545024,0.9223,0.125,128,1,4,32,1,4,182,0,69632
7712,550176,0.9256,0.125,128,1,4,32,1,4,182,0,69632
7728,549376,0.9263,0.125,128,1,4,32,1,4,182,0,69632
7744,551008,0.928,0.125,128,1,4,32,1,4,182,0,69632
7760,554496,0.9181,0.125,128,1,4,32,1,4,182,0,69632
7776,554240,0.9262,0.125,128,1,4,32,1,4,182,0,69632
7792,555104,0.9201,0.125,128,1,4,32,1,4,182,0,69632
7808,554624,0.9224,0.125,128,1,4,32,1,4,182,0,69632
7824,563072,0.9149,0.125,128,1,4,32,1,4,182,0,69632
7840,557024,0.924,0.125,128,1,4,32,1,4,182,0,69632
7856,558688,0.9166,0.125,128,1,4,32,1,4,182,0,69632
7872,560928,0.913,0.125,128,1,4,32,1,4,182,0,69632
7888,562944,0.9198,0.125,128,1,4,32,1,4,182,0,69632
7904,565920,0.9141,0.125,128,1,4,32,1,4,182,0,69632
7920,565920,0.9257,0.125,128,1,4,32,1,4,182,0,69632
7936,567360,0.9229,0.125,128,1,4,32,1,4,182,0,69632
7952,566688,0.9265,0.125,128,1,4,32,1,4,182,0,69632
7968,568928,0.9254,0.125,128,1,4,32,1,4,182,0,69632
7984,571232,0.9237,0.125,128,1,4,32,1,4,182,0,69632
8000,572960,0.9223,0.125,128,1,4,32,1,4,182,0,69632
8016,574624,0.921,0.125,128,1,4,32,1,4,182,0,69632
8032,573760,0.9285,0.125,128,1,4,32,1,4,182,0,69632
8048,572096,0.9232,0.125,128,1,4,32,1,4,182,0,69632
8064,573600,0.9296,0.125,128,1,4,32,1,4,182,0,69632
8080,576096,0.9266,0.125,128,1,4,32,1,4,182,0,69632
8096,576032,0.9304,0.125,128,1,4,32,1,4,182,0,69632
8112,577152,0.9267,0.125,128,1,4,32,1,4,182,0,69632
8128,578944,0.9284,0.125,128,1,4,32,1,4,182,0,69632
8144,581728,0.9218,0.125,128,1,4,32,1,4,182,0,69632
8160,579264,0.9254,0.125,128,1,4,32,1,4,182,0,69632
8176,582624,0.9242,0.125,128,1,4,32,1,4,182,0,69632
8192,579360,0.9301,0.125,128,1,4,32,1,4,182,0,69632
8208,584512,0.9215,0.125,128,1,4,32,1,4,182,0,69632
8224,586272,0.9236,0.125,128,1,4,32,1,4,182,0,69632
8240,586688,0.9208,0.125,128,1,4,32,1,4,182,0,69632
8256,585600,0.9293,0.125,128,1,4,32,1,4,182,0,69632
8272,590112,0.9241,0.125,128,1,4,32,1,4,182,0,69632
8288,591584,0.9324,0.125,128,1,4,32,1,4,182,0,69632
8304,591072,0.926,0.125,128,1,4,32,1,4,182,0,69632
8320,591232,0.9249,0.125,128,1,4,32,1,4,182,0,69632
8336,596640,0.9245,0.125,128,1,4,32,1,4,182,0,69632
8352,593600,0.927,0.125,128,1,4,32,1,4,182,0,69632
8368,596000,0.9187,0.125,128,1,4,32,1,4,182,0,69632
8384,592864,0.9231,0.125,128,1,4,32,1,4,182,0,69632
8400,596832,0.9284,0.125,128,1,4,32,1,4,182,0,69632
8416,598176,0.9236,0.125,128,1,4,32,1,4,182,0,69632
8432,601696,0.928,0.125,128,1,4,32,1,4,182,0,69632
8448,600096,0.9228,0.125,128,1,4,32,1,4,182,0,69632
8464,600544,0.9162,0.125,128,1,4,32,1,4,182,0,69632
8480,603392,0.9283,0.125,128,1,4,32,1,4,182,0,69632
8496,603648,0.9307,0.125,128,1,4,32,1,4,182,0,69632
8512,602208,0.9284,0.125,128,1,4,32,1,4,182,0,69632
8528,607584,0.9237,0.125,128,1,4,32,1,4,182,0,69632
8544,606784,0.9266,0.125,128,1,4,32,1,4,182,0,69632
8560,609216,0.9224,0.125,128,1,4,32,1,4,182,0,69632
8576,611840,0.9225,0.125,128,1,4,32,1,4,182,0,69632
8592,612128,0.9268,0.125,128,1,4,32,1,4,182,0,69632
8608,609888,0.9208,0.125,128,1,4,32,1,4,182,0,69632
8624,614400,0.9273,0.125,128,1,4,32,1,4,182,0,69632
8640,613344,0.9275,0.125,128,1,4,32,1,4,182,0,69632
8656,614656,0.9239,0.125,128,1,4,32,1,4,182,0,69632
8672,617024,0.9206,0.125,128,1,4,32,1,4,182,0,69632
8688,617888,0.9243,0.125,128,1,4,32,1,4,182,0,69632
8704,621984,0.9238,0.125,128,1,4,32,1,4,182,0,69632
8720,622336,0.9205,0.125,128,1,4,32,1,4,182,0,69632
8736,622816,0.9235,0.125,128,1,4,32,1,4,182,0,69632
8752,622464,0.925,0.125,128,1,4,32,1,4,182,0,69632
8768,624544,0.9257,0.125,128,1,4,32,1,4,182,0,69632
8784,626272,0.9267,0.125,128,1,4,32,1,4,182,0,69632
8800,630080,0.927,0.125,128,1,4,32,1,4,182,0,69632
8816,632288,0.9334,0.125,128,1,4,32,1,4,182,0,69632
8832,631648,0.9253,0.125,128,1,4,32,1,4,182,0,69632
8848,628960,0.9211,0.125,128,1,4,32,1,4,182,0,69632
8864,627616,0.9196,0.125,128,1,4,32,1,4,182,0,69632
8880,632288,0.9211,0.125,128,1,4,32,1,4,182,0,69632
8896,631040,0.9252,0.125,128,1,4,32,1,4,182,0,69632
8912,631072,0.9265,0.125,128,1,4,32,1,4,182,0,69632
8928,635648,0.9268,0.125,128,1,4,32,1,4,182,0,69632
8944,633280,0.9312,0.125,128,1,4,32,1,4,182,0,69632
8960,637248,0.9281,0.125,128,1,4,32,1,4,182,0,69632
8976,638976,0.9202,0.125,128,1,4,32,1,4,182,0,69632
8992,635648,0.9279,0.125,128,1,4,32,1,4,182,0,69632
9008,641376,0.9218,0.125,128,1,4,32,1,4,182,0,69632
9024,640640,0.9205,0.125,128,1,4,32,1,4,182,0,69632
9040,638688,0.9243,0.125,128,1,4,32,1,4,182,0,69632
9056,641728,0.927,0.125,128,1,4,32,1,4,182,0,69632
9072,646016,0.92,0.125,128,1,4,32,1,4,182,0,69632
9088,644896,0.9323,0.125,128,1,4,32,1,4,182,0,69632
9104,643456,0.9281,0.125,128,1,4,32,1,4,182,0,69632
9120,648832,0.9169,0.125,128,1,4,32,1,4,182,0,69632
9136,647488,0.9256,0.125,128,1,4,32,1,4,182,0,69632
9152,647584,0.9268,0.125,128,1,4,32,1,4,182,0,69632
9168,657504,0.9212,0.125,128,1,4,32,1,4,182,0,69632
9184,655488,0.9273,0.125,128,1,4,32,1,4,182,0,69632
9200,658688,0.9266,0.125,128,1,4,32,1,4,182,0,69632
