tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
349888,63104,0.76,0.125,261,1,1,32,1,4,182,0,69632
349904,63584,0.754,0.125,261,1,1,32,1,4,182,0,69632
349920,62176,0.7588,0.125,261,1,1,32,1,4,182,0,69632
349936,62240,0.7556,0.125,261,1,1,32,1,4,182,0,69632
349952,62336,0.7612,0.125,261,1,1,32,1,4,182,0,69632
349968,64000,0.7385,0.125,261,1,1,32,1,4,182,0,69632
349984,62880,0.7476,0.125,261,1,1,32,1,4,182,0,69632
350000,62368,0.7606,0.125,261,1,1,32,1,4,182,0,69632
350016,62464,0.7522,0.125,261,1,1,32,1,4,182,0,69632
350032,62880,0.757,0.125,261,1,1,32,1,4,182,0,69632
350048,62272,0.7536,0.125,261,1,1,32,1,4,182,0,69632
350064,62112,0.7519,0.125,261,1,1,32,1,4,182,0,69632
350080,62848,0.7481,0.125,261,1,1,32,1,4,182,0,69632
350096,64032,0.754,0.125,261,1,1,32,1,4,182,0,69632
350112,62784,0.7496,0.125,261,1,1,32,1,4,182,0,69632
350128,62720,0.7457,0.125,261,1,1,32,1,4,182,0,69632
350144,62656,0.7599,0.125,261,1,1,32,1,4,182,0,69632
350160,63200,0.7525,0.125,261,1,1,32,1,4,182,0,69632
350176,63328,0.7569,0.125,261,1,1,32,1,4,182,0,69632
350192,62848,0.7616,0.125,261,1,1,32,1,4,182,0,69632
350208,63104,0.7615,0.125,261,1,1,32,1,4,182,0,69632
350224,62944,0.7439,0.125,261,1,1,32,1,4,182,0,69632
350240,63168,0.7661,0.125,261,1,1,32,1,4,182,0,69632
350256,61984,0.7417,0.125,261,1,1,32,1,4,182,0,69632
350272,62304,0.7537,0.125,261,1,1,32,1,4,182,0,69632
350288,63648,0.7383,0.125,261,1,1,32,1,4,182,0,69632
350304,62880,0.7632,0.125,261,1,1,32,1,4,182,0,69632
350320,62400,0.7557,0.125,261,1,1,32,1,4,182,0,69632
350336,63648,0.7562,0.125,261,1,1,32,1,4,182,0,69632
350352,62336,0.7595,0.125,261,1,1,32,1,4,182,0,69632
350368,63008,0.7678,0.125,261,1,1,32,1,4,182,0,69632
350384,63104,0.7641,0.125,261,1,1,32,1,4,182,0,69632
350400,63488,0.7528,0.125,261,1,1,32,1,4,182,0,69632
350416,62752,0.7613,0.125,261,1,1,32,1,4,182,0,69632
350432,62528,0.7572,0.125,261,1,1,32,1,4,182,0,69632
350448,62336,0.7545,0.125,261,1,1,32,1,4,182,0,69632
350464,62912,0.751,0.125,261,1,1,32,1,4,182,0,69632
350480,62016,0.7475,0.125,261,1,1,32,1,4,182,0,69632
350496,63360,0.7534,0.125,261,1,1,32,1,4,182,0,69632
350512,62752,0.7585,0.125,261,1,1,32,1,4,182,0,69632
350528,63008,0.7607,0.125,261,1,1,32,1,4,182,0,69632
350544,63040,0.7591,0.125,261,1,1,32,1,4,182,0,69632
350560,63072,0.7447,0.125,261,1,1,32,1,4,182,0,69632
350576,62784,0.7557,0.125,261,1,1,32,1,4,182,0,69632
350592,63424,0.748,0.125,261,1,1,32,1,4,182,0,69632
350608,62720,0.7572,0.125,261,1,1,32,1,4,182,0,69632
350624,63008,0.7569,0.125,261,1,1,32,1,4,182,0,69632
350640,62272,0.7635,0.125,261,1,1,32,1,4,182,0,69632
350656,63072,0.747,0.125,261,1,1,32,1,4,182,0,69632
350672,62592,0.7564,0.125,261,1,1,32,1,4,182,0,69632
350688,63552,0.7629,0.125,261,1,1,32,1,4,182,0,69632
350704,63488,0.747,0.125,261,1,1,32,1,4,182,0,69632
350720,63680,0.7421,0.125,261,1,1,32,1,4,182,0,69632
350736,62048,0.7332,0.125,261,1,1,32,1,4,182,0,69632
350752,63040,0.7662,0.125,261,1,1,32,1,4,182,0,69632
350768,61824,0.7577,0.125,261,1,1,32,1,4,182,0,69632
350784,62528,0.7668,0.125,261,1,1,32,1,4,182,0,69632
350800,62528,0.7512,0.125,262,1,1,32,1,4,182,0,69632
350816,63776,0.7641,0.125,262,1,1,32,1,4,182,0,69632
350832,63168,0.7608,0.125,262,1,1,32,1,4,182,0,69632
350848,62400,0.748,0.125,262,1,1,32,1,4,182,0,69632
350864,62240,0.755,0.125,262,1,1,32,1,4,182,0,69632
350880,62144,0.7476,0.125,262,1,1,32,1,4,182,0,69632
350896,63616,0.7559,0.125,262,1,1,32,1,4,182,0,69632
350912,63232,0.7518,0.125,262,1,1,32,1,4,182,0,69632
350928,63328,0.7466,0.125,262,1,1,32,1,4,182,0,69632
350944,62976,0.7621,0.125,262,1,1,32,1,4,182,0,69632
350960,62592,0.7511,0.125,262,1,1,32,1,4,182,0,69632
350976,63488,0.7501,0.125,262,1,1,32,1,4,182,0,69632
350992,63328,0.754,0.125,262,1,1,32,1,4,182,0,69632
351008,63040,0.7605,0.125,262,1,1,32,1,4,182,0,69632
351024,63136,0.7455,0.125,262,1,1,32,1,4,182,0,69632
351040,62688,0.762,0.125,262,1,1,32,1,4,182,0,69632
351056,62912,0.7643,0.125,262,1,1,32,1,4,182,0,69632
351072,62752,0.7468,0.125,262,1,1,32,1,4,182,0,69632
351088,63808,0.7413,0.125,262,1,1,32,1,4,182,0,69632
351104,63360,0.7528,0.125,262,1,1,32,1,4,182,0,69632
351120,62336,0.7701,0.125,262,1,1,32,1,4,182,0,69632
351136,63072,0.7534,0.125,262,1,1,32,1,4,182,0,69632
351152,63360,0.7583,0.125,262,1,1,32,1,4,182,0,69632
351168,62848,0.766,0.125,262,1,1,32,1,4,182,0,69632
351184,63456,0.751,0.125,262,1,1,32,1,4,182,0,69632
351200,62272,0.7432,0.125,262,1,1,32,1,4,182,0,69632
351216,62912,0.7552,0.125,262,1,1,32,1,4,182,0,69632
351232,62400,0.7306,0.125,262,1,1,32,1,4,182,0,69632
351248,63200,0.7545,0.125,262,1,1,32,1,4,182,0,69632
351264,62368,0.757,0.125,262,1,1,32,1,4,182,0,69632
351280,62112,0.7605,0.125,262,1,1,32,1,4,182,0,69632
351296,62880,0.7569,0.125,262,1,1,32,1,4,182,0,69632
351312,62880,0.7505,0.125,262,1,1,32,1,4,182,0,69632
351328,62464,0.7604,0.125,262,1,1,32,1,4,182,0,69632
351344,63328,0.7435,0.125,262,1,1,32,1,4,182,0,69632
351360,62912,0.7598,0.125,262,1,1,32,1,4,182,0,69632
351376,62880,0.7451,0.125,262,1,1,32,1,4,182,0,69632
351392,62592,0.7581,0.125,262,1,1,32,1,4,182,0,69632
351408,63392,0.7503,0.125,262,1,1,32,1,4,182,0,69632
351424,62304,0.762,0.125,262,1,1,32,1,4,182,0,69632
351440,63296,0.7657,0.125,262,1,1,32,1,4,182,0,69632
351456,63104,0.7471,0.125,262,1,1,32,1,4,182,0,69632
351472,62912,0.7577,0.125,262,1,1,32,1,4,182,0,69632
351488,62720,0.7455,0.125,262,1,1,32,1,4,182,0,69632
351504,62688,0.7594,0.125,262,1,1,32,1,4,182,0,69632
351520,62304,0.7526,0.125,262,1,1,32,1,4,182,0,69632
351536,63200,0.7564,0.125,262,1,1,32,1,4,182,0,69632
351552,62560,0.7539,0.125,262,1,1,32,1,4,182,0,69632
351568,62688,0.7553,0.125,262,1,1,32,1,4,182,0,69632
351584,63520,0.7586,0.125,262,1,1,32,1,4,182,0,69632
351600,64032,0.7533,0.125,262,1,1,32,1,4,182,0,69632
351616,62112,0.7541,0.125,262,1,1,32,1,4,182,0,69632
351632,63296,0.763,0.125,262,1,1,32,1,4,182,0,69632
351648,63552,0.7595,0.125,262,1,1,32,1,4,182,0,69632
351664,62912,0.7556,0.125,262,1,1,32,1,4,182,0,69632
351680,62624,0.761,0.125,262,1,1,32,1,4,182,0,69632
351696,64352,0.7563,0.125,262,1,1,32,1,4,182,0,69632
351712,64160,0.7631,0.125,262,1,1,32,1,4,182,0,69632
351728,63168,0.7395,0.125,262,1,1,32,1,4,182,0,69632
351744,62464,0.7551,0.125,262,1,1,32,1,4,182,0,69632
351760,64128,0.7502,0.125,262,1,1,32,1,4,182,0,69632
351776,63456,0.7536,0.125,262,1,1,32,1,4,182,0,69632
351792,62528,0.764,0.125,262,1,1,32,1,4,182,0,69632
351808,62688,0.7659,0.125,262,1,1,32,1,4,182,0,69632
351824,63744,0.7466,0.125,262,1,1,32,1,4,182,0,69632
351840,64352,0.761,0.125,262,1,1,32,1,4,182,0,69632
351856,62688,0.7592,0.125,262,1,1,32,1,4,182,0,69632
351872,63840,0.7584,0.125,262,1,1,32,1,4,182,0,69632
351888,62112,0.7553,0.125,262,1,1,32,1,4,182,0,69632
351904,63584,0.7569,0.125,262,1,1,32,1,4,182,0,69632
351920,63136,0.7479,0.125,262,1,1,32,1,4,182,0,69632
351936,62944,0.7559,0.125,262,1,1,32,1,4,182,0,69632
351952,62752,0.7692,0.125,262,1,1,32,1,4,182,0,69632
351968,62368,0.7524,0.125,262,1,1,32,1,4,182,0,69632
351984,62592,0.751,0.125,262,1,1,32,1,4,182,0,69632
352000,64000,0.746,0.125,262,1,1,32,1,4,182,0,69632
352016,62336,0.7548,0.125,262,1,1,32,1,4,182,0,69632
352032,63232,0.7583,0.125,262,1,1,32,1,4,182,0,69632
352048,63072,0.7625,0.125,262,1,1,32,1,4,182,0,69632
352064,62784,0.7637,0.125,262,1,1,32,1,4,182,0,69632
352080,63328,0.7549,0.125,262,1,1,32,1,4,182,0,69632
352096,62304,0.7522,0.125,262,1,1,32,1,4,182,0,69632
352112,64032,0.7446,0.125,262,1,1,32,1,4,182,0,69632
352128,63040,0.765,0.125,262,1,1,32,1,4,182,0,69632
352144,63744,0.7496,0.125,263,1,1,32,1,4,182,0,69632
352160,62496,0.7668,0.125,263,1,1,32,1,4,182,0,69632
352176,63648,0.7467,0.125,263,1,1,32,1,4,182,0,69632
352192,62464,0.7582,0.125,263,1,1,32,1,4,182,0,69632
352208,63232,0.7586,0.125,263,1,1,32,1,4,182,0,69632
352224,62208,0.7602,0.125,263,1,1,32,1,4,182,0,69632
352240,63808,0.7417,0.125,263,1,1,32,1,4,182,0,69632
352256,63008,0.7659,0.125,263,1,1,32,1,4,182,0,69632
352272,63136,0.7661,0.125,263,1,1,32,1,4,182,0,69632
352288,62528,0.7535,0.125,263,1,1,32,1,4,182,0,69632
352304,63328,0.7494,0.125,263,1,1,32,1,4,182,0,69632
352320,62496,0.7579,0.125,263,1,1,32,1,4,182,0,69632
352336,63136,0.7498,0.125,263,1,1,32,1,4,182,0,69632
352352,62432,0.7567,0.125,263,1,1,32,1,4,182,0,69632
352368,62464,0.7556,0.125,263,1,1,32,1,4,182,0,69632
352384,63648,0.7522,0.125,263,1,1,32,1,4,182,0,69632
352400,63328,0.7523,0.125,263,1,1,32,1,4,182,0,69632
352416,63232,0.7666,0.125,263,1,1,32,1,4,182,0,69632
352432,64288,0.7397,0.125,263,1,1,32,1,4,182,0,69632
352448,63680,0.7586,0.125,263,1,1,32,1,4,182,0,69632
352464,62336,0.7501,0.125,263,1,1,32,1,4,182,0,69632
352480,63488,0.7548,0.125,263,1,1,32,1,4,182,0,69632
352496,63616,0.7531,0.125,263,1,1,32,1,4,182,0,69632
352512,62592,0.7688,0.125,263,1,1,32,1,4,182,0,69632
352528,63104,0.7516,0.125,263,1,1,32,1,4,182,0,69632
352544,63488,0.7535,0.125,263,1,1,32,1,4,182,0,69632
352560,63296,0.7473,0.125,263,1,1,32,1,4,182,0,69632
352576,62688,0.7426,0.125,263,1,1,32,1,4,182,0,69632
352592,63776,0.7399,0.125,263,1,1,32,1,4,182,0,69632
352608,63008,0.766,0.125,263,1,1,32,1,4,182,0,69632
352624,63840,0.7511,0.125,263,1,1,32,1,4,182,0,69632
352640,63008,0.7494,0.125,263,1,1,32,1,4,182,0,69632
352656,64256,0.7513,0.125,263,1,1,32,1,4,182,0,69632
352672,63584,0.7522,0.125,263,1,1,32,1,4,182,0,69632
352688,62560,0.7625,0.125,263,1,1,32,1,4,182,0,69632
352704,63488,0.7572,0.125,263,1,1,32,1,4,182,0,69632
352720,63392,0.7536,0.125,263,1,1,32,1,4,182,0,69632
352736,62912,0.7549,0.125,263,1,1,32,1,4,182,0,69632
352752,62528,0.7511,0.125,263,1,1,32,1,4,182,0,69632
352768,62624,0.7516,0.125,263,1,1,32,1,4,182,0,69632
352784,63040,0.7611,0.125,263,1,1,32,1,4,182,0,69632
352800,63360,0.7618,0.125,263,1,1,32,1,4,182,0,69632
352816,63936,0.7516,0.125,263,1,1,32,1,4,182,0,69632
352832,63744,0.7604,0.125,263,1,1,32,1,4,182,0,69632
352848,63104,0.7696,0.125,263,1,1,32,1,4,182,0,69632
352864,62720,0.7552,0.125,263,1,1,32,1,4,182,0,69632
352880,63904,0.7651,0.125,263,1,1,32,1,4,182,0,69632
352896,62624,0.7713,0.125,263,1,1,32,1,4,182,0,69632
352912,63680,0.7588,0.125,263,1,1,32,1,4,182,0,69632
352928,63328,0.7593,0.125,263,1,1,32,1,4,182,0,69632
352944,64000,0.7523,0.125,263,1,1,32,1,4,182,0,69632
352960,63712,0.7595,0.125,263,1,1,32,1,4,182,0,69632
352976,62592,0.7447,0.125,263,1,1,32,1,4,182,0,69632
352992,63072,0.7464,0.125,263,1,1,32,1,4,182,0,69632
353008,62752,0.7716,0.125,263,1,1,32,1,4,182,0,69632
353024,63808,0.75,0.125,263,1,1,32,1,4,182,0,69632
353040,63648,0.7525,0.125,263,1,1,32,1,4,182,0,69632
353056,63104,0.7603,0.125,263,1,1,32,1,4,182,0,69632
353072,63520,0.7585,0.125,263,1,1,32,1,4,182,0,69632
353088,62976,0.7512,0.125,263,1,1,32,1,4,182,0,69632
353104,63872,0.7425,0.125,263,1,1,32,1,4,182,0,69632
353120,62816,0.7558,0.125,263,1,1,32,1,4,182,0,69632
353136,63168,0.7427,0.125,263,1,1,32,1,4,182,0,69632
353152,63328,0.7447,0.125,263,1,1,32,1,4,182,0,69632
353168,64160,0.7642,0.125,263,1,1,32,1,4,182,0,69632
353184,63264,0.7612,0.125,263,1,1,32,1,4,182,0,69632
353200,62528,0.7562,0.125,263,1,1,32,1,4,182,0,69632
353216,64384,0.7549,0.125,263,1,1,32,1,4,182,0,69632
353232,63008,0.763,0.125,263,1,1,32,1,4,182,0,69632
353248,63136,0.751,0.125,263,1,1,32,1,4,182,0,69632
353264,64288,0.7498,0.125,263,1,1,32,1,4,182,0,69632
353280,63936,0.7468,0.125,263,1,1,32,1,4,182,0,69632
353296,63008,0.7656,0.125,263,1,1,32,1,4,182,0,69632
353312,64864,0.7641,0.125,263,1,1,32,1,4,182,0,69632
353328,63104,0.7467,0.125,263,1,1,32,1,4,182,0,69632
353344,63360,0.7603,0.125,263,1,1,32,1,4,182,0,69632
353360,63008,0.7574,0.125,263,1,1,32,1,4,182,0,69632
353376,63744,0.75,0.125,263,1,1,32,1,4,182,0,69632
353392,62816,0.7612,0.125,263,1,1,32,1,4,182,0,69632
353408,63744,0.7529,0.125,263,1,1,32,1,4,182,0,69632
353424,62944,0.7642,0.125,263,1,1,32,1,4,182,0,69632
353440,63648,0.7663,0.125,263,1,1,32,1,4,182,0,69632
353456,62592,0.7541,0.125,263,1,1,32,1,4,182,0,69632
353472,63712,0.7615,0.125,263,1,1,32,1,4,182,0,69632
353488,63232,0.7567,0.125,264,1,1,32,1,4,182,0,69632
353504,63072,0.7647,0.125,264,1,1,32,1,4,182,0,69632
353520,62528,0.7413,0.125,264,1,1,32,1,4,182,0,69632
353536,63136,0.7503,0.125,264,1,1,32,1,4,182,0,69632
353552,64800,0.7564,0.125,264,1,1,32,1,4,182,0,69632
353568,62784,0.745,0.125,264,1,1,32,1,4,182,0,69632
353584,64160,0.7582,0.125,264,1,1,32,1,4,182,0,69632
353600,62464,0.751,0.125,264,1,1,32,1,4,182,0,69632
353616,62752,0.7479,0.125,264,1,1,32,1,4,182,0,69632
353632,64544,0.7696,0.125,264,1,1,32,1,4,182,0,69632
353648,62976,0.7487,0.125,264,1,1,32,1,4,182,0,69632
353664,63200,0.7668,0.125,264,1,1,32,1,4,182,0,69632
353680,64096,0.7377,0.125,264,1,1,32,1,4,182,0,69632
353696,62560,0.7718,0.125,264,1,1,32,1,4,182,0,69632
353712,63488,0.7601,0.125,264,1,1,32,1,4,182,0,69632
353728,64256,0.7423,0.125,264,1,1,32,1,4,182,0,69632
353744,63904,0.7589,0.125,264,1,1,32,1,4,182,0,69632
353760,62848,0.7479,0.125,264,1,1,32,1,4,182,0,69632
353776,63488,0.7527,0.125,264,1,1,32,1,4,182,0,69632
353792,63424,0.7513,0.125,264,1,1,32,1,4,182,0,69632
353808,63488,0.7534,0.125,264,1,1,32,1,4,182,0,69632
353824,63840,0.759,0.125,264,1,1,32,1,4,182,0,69632
353840,63584,0.7674,0.125,264,1,1,32,1,4,182,0,69632
353856,62720,0.758,0.125,264,1,1,32,1,4,182,0,69632
353872,64544,0.7459,0.125,264,1,1,32,1,4,182,0,69632
353888,64256,0.7488,0.125,264,1,1,32,1,4,182,0,69632
353904,63008,0.7344,0.125,264,1,1,32,1,4,182,0,69632
353920,63616,0.7546,0.125,264,1,1,32,1,4,182,0,69632
353936,63392,0.7594,0.125,264,1,1,32,1,4,182,0,69632
353952,62624,0.7524,0.125,264,1,1,32,1,4,182,0,69632
353968,63040,0.7653,0.125,264,1,1,32,1,4,182,0,69632
353984,63808,0.756,0.125,264,1,1,32,1,4,182,0,69632
354000,63552,0.7636,0.125,264,1,1,32,1,4,182,0,69632
354016,62688,0.7495,0.125,264,1,1,32,1,4,182,0,69632
354032,64256,0.7535,0.125,264,1,1,32,1,4,182,0,69632
354048,64192,0.7654,0.125,264,1,1,32,1,4,182,0,69632
354064,63392,0.755,0.125,264,1,1,32,1,4,182,0,69632
354080,64416,0.7634,0.125,264,1,1,32,1,4,182,0,69632
354096,62208,0.756,0.125,264,1,1,32,1,4,182,0,69632
354112,62976,0.7627,0.125,264,1,1,32,1,4,182,0,69632
354128,63296,0.7701,0.125,264,1,1,32,1,4,182,0,69632
354144,62816,0.7503,0.125,264,1,1,32,1,4,182,0,69632
354160,63936,0.754,0.125,264,1,1,32,1,4,182,0,69632
354176,64576,0.7639,0.125,264,1,1,32,1,4,182,0,69632
354192,62688,0.7603,0.125,264,1,1,32,1,4,182,0,69632
354208,62912,0.7529,0.125,264,1,1,32,1,4,182,0,69632
354224,63616,0.7603,0.125,264,1,1,32,1,4,182,0,69632
354240,62688,0.7488,0.125,264,1,1,32,1,4,182,0,69632
354256,64288,0.7708,0.125,264,1,1,32,1,4,182,0,69632
354272,63392,0.7644,0.125,264,1,1,32,1,4,182,0,69632
354288,64128,0.7549,0.125,264,1,1,32,1,4,182,0,69632
354304,63040,0.7665,0.125,264,1,1,32,1,4,182,0,69632
354320,63808,0.755,0.125,264,1,1,32,1,4,182,0,69632
354336,62784,0.752,0.125,264,1,1,32,1,4,182,0,69632
354352,62912,0.7455,0.125,264,1,1,32,1,4,182,0,69632
354368,64032,0.7657,0.125,264,1,1,32,1,4,182,0,69632
354384,63840,0.7598,0.125,264,1,1,32,1,4,182,0,69632
354400,62656,0.7545,0.125,264,1,1,32,1,4,182,0,69632
354416,63104,0.7527,0.125,264,1,1,32,1,4,182,0,69632
354432,64512,0.7587,0.125,264,1,1,32,1,4,182,0,69632
354448,63392,0.761,0.125,264,1,1,32,1,4,182,0,69632
354464,62912,0.7611,0.125,264,1,1,32,1,4,182,0,69632
354480,62944,0.7651,0.125,264,1,1,32,1,4,182,0,69632
354496,63488,0.755,0.125,264,1,1,32,1,4,182,0,69632
354512,64416,0.7697,0.125,264,1,1,32,1,4,182,0,69632
354528,63040,0.7478,0.125,264,1,1,32,1,4,182,0,69632
354544,62912,0.7565,0.125,264,1,1,32,1,4,182,0,69632
354560,63936,0.7563,0.125,264,1,1,32,1,4,182,0,69632
354576,64000,0.7547,0.125,264,1,1,32,1,4,182,0,69632
354592,63904,0.7625,0.125,264,1,1,32,1,4,182,0,69632
354608,63200,0.7609,0.125,264,1,1,32,1,4,182,0,69632
354624,63104,0.7681,0.125,264,1,1,32,1,4,182,0,69632
354640,62976,0.7504,0.125,264,1,1,32,1,4,182,0,69632
354656,63712,0.7553,0.125,264,1,1,32,1,4,182,0,69632
354672,63296,0.754,0.125,264,1,1,32,1,4,182,0,69632
354688,63328,0.7631,0.125,264,1,1,32,1,4,182,0,69632
354704,63008,0.7612,0.125,264,1,1,32,1,4,182,0,69632
354720,63744,0.7632,0.125,264,1,1,32,1,4,182,0,69632
354736,63072,0.7456,0.125,264,1,1,32,1,4,182,0,69632
354752,63456,0.7675,0.125,264,1,1,32,1,4,182,0,69632
354768,63424,0.7574,0.125,264,1,1,32,1,4,182,0,69632
354784,63072,0.7491,0.125,264,1,1,32,1,4,182,0,69632
354800,63808,0.7509,0.125,264,1,1,32,1,4,182,0,69632
354816,64032,0.753,0.125,264,1,1,32,1,4,182,0,69632
354832,62688,0.7606,0.125,253,1,1,32,1,4,182,0,69632
354848,62816,0.7532,0.125,253,1,1,32,1,4,182,0,69632
354864,63936,0.7502,0.125,253,1,1,32,1,4,182,0,69632
354880,63136,0.7645,0.125,253,1,1,32,1,4,182,0,69632
354896,63808,0.7619,0.125,253,1,1,32,1,4,182,0,69632
354912,64032,0.7771,0.125,253,1,1,32,1,4,182,0,69632
354928,62752,0.7743,0.125,253,1,1,32,1,4,182,0,69632
354944,62944,0.7609,0.125,253,1,1,32,1,4,182,0,69632
354960,63040,0.7681,0.125,253,1,1,32,1,4,182,0,69632
354976,62944,0.7681,0.125,253,1,1,32,1,4,182,0,69632
354992,62496,0.7592,0.125,253,1,1,32,1,4,182,0,69632
355008,63840,0.7503,0.125,253,1,1,32,1,4,182,0,69632
355024,63616,0.7586,0.125,253,1,1,32,1,4,182,0,69632
355040,63168,0.7698,0.125,253,1,1,32,1,4,182,0,69632
355056,63648,0.7696,0.125,253,1,1,32,1,4,182,0,69632
355072,62912,0.7622,0.125,253,1,1,32,1,4,182,0,69632
355088,62496,0.758,0.125,253,1,1,32,1,4,182,0,69632
355104,64192,0.7771,0.125,253,1,1,32,1,4,182,0,69632
355120,64448,0.7707,0.125,253,1,1,32,1,4,182,0,69632
355136,63200,0.7656,0.125,253,1,1,32,1,4,182,0,69632
355152,64480,0.7553,0.125,253,1,1,32,1,4,182,0,69632
355168,63808,0.7507,0.125,253,1,1,32,1,4,182,0,69632
355184,63840,0.7697,0.125,253,1,1,32,1,4,182,0,69632
355200,63712,0.7531,0.125,253,1,1,32,1,4,182,0,69632
355216,63648,0.7715,0.125,253,1,1,32,1,4,182,0,69632
355232,64224,0.7591,0.125,253,1,1,32,1,4,182,0,69632
355248,62880,0.7536,0.125,253,1,1,32,1,4,182,0,69632
355264,63968,0.7589,0.125,253,1,1,32,1,4,182,0,69632
355280,63232,0.7683,0.125,253,1,1,32,1,4,182,0,69632
355296,64128,0.7685,0.125,253,1,1,32,1,4,182,0,69632
355312,62784,0.7751,0.125,253,1,1,32,1,4,182,0,69632
355328,63136,0.7809,0.125,253,1,1,32,1,4,182,0,69632
355344,62944,0.7684,0.125,253,1,1,32,1,4,182,0,69632
355360,63808,0.7702,0.125,253,1,1,32,1,4,182,0,69632
355376,63744,0.7716,0.125,253,1,1,32,1,4,182,0,69632
355392,64032,0.7649,0.125,253,1,1,32,1,4,182,0,69632
355408,63424,0.7516,0.125,253,1,1,32,1,4,182,0,69632
355424,63712,0.7554,0.125,253,1,1,32,1,4,182,0,69632
355440,63712,0.7602,0.125,253,1,1,32,1,4,182,0,69632
355456,63040,0.7556,0.125,253,1,1,32,1,4,182,0,69632
355472,63968,0.7575,0.125,253,1,1,32,1,4,182,0,69632
355488,63168,0.7695,0.125,253,1,1,32,1,4,182,0,69632
355504,63616,0.7687,0.125,253,1,1,32,1,4,182,0,69632
355520,63456,0.7766,0.125,253,1,1,32,1,4,182,0,69632
355536,64128,0.7606,0.125,253,1,1,32,1,4,182,0,69632
355552,63776,0.7769,0.125,253,1,1,32,1,4,182,0,69632
355568,62752,0.7675,0.125,253,1,1,32,1,4,182,0,69632
355584,64128,0.7662,0.125,253,1,1,32,1,4,182,0,69632
355600,63008,0.7588,0.125,253,1,1,32,1,4,182,0,69632
355616,64384,0.7537,0.125,253,1,1,32,1,4,182,0,69632
355632,63488,0.779,0.125,253,1,1,32,1,4,182,0,69632
355648,63712,0.7616,0.125,253,1,1,32,1,4,182,0,69632
355664,62912,0.7513,0.125,253,1,1,32,1,4,182,0,69632
355680,63744,0.7355,0.125,253,1,1,32,1,4,182,0,69632
355696,63424,0.7593,0.125,253,1,1,32,1,4,182,0,69632
355712,63904,0.7635,0.125,253,1,1,32,1,4,182,0,69632
355728,63392,0.771,0.125,253,1,1,32,1,4,182,0,69632
355744,63072,0.7498,0.125,253,1,1,32,1,4,182,0,69632
355760,64608,0.7652,0.125,253,1,1,32,1,4,182,0,69632
355776,63424,0.7591,0.125,253,1,1,32,1,4,182,0,69632
355792,63488,0.766,0.125,253,1,1,32,1,4,182,0,69632
355808,64160,0.7721,0.125,253,1,1,32,1,4,182,0,69632
355824,62944,0.7619,0.125,253,1,1,32,1,4,182,0,69632
355840,64320,0.7553,0.125,253,1,1,32,1,4,182,0,69632
355856,63424,0.7656,0.125,253,1,1,32,1,4,182,0,69632
355872,63968,0.7639,0.125,253,1,1,32,1,4,182,0,69632
355888,64448,0.7588,0.125,253,1,1,32,1,4,182,0,69632
355904,65056,0.7721,0.125,253,1,1,32,1,4,182,0,69632
355920,64032,0.7752,0.125,253,1,1,32,1,4,182,0,69632
355936,63232,0.7686,0.125,253,1,1,32,1,4,182,0,69632
355952,64096,0.7687,0.125,253,1,1,32,1,4,182,0,69632
355968,63392,0.7703,0.125,253,1,1,32,1,4,182,0,69632
355984,63776,0.7806,0.125,253,1,1,32,1,4,182,0,69632
356000,63808,0.7746,0.125,253,1,1,32,1,4,182,0,69632
356016,63456,0.7616,0.125,253,1,1,32,1,4,182,0,69632
356032,64096,0.7662,0.125,253,1,1,32,1,4,182,0,69632
356048,62752,0.7581,0.125,253,1,1,32,1,4,182,0,69632
356064,63936,0.7532,0.125,253,1,1,32,1,4,182,0,69632
356080,63296,0.771,0.125,253,1,1,32,1,4,182,0,69632
356096,63200,0.7581,0.125,253,1,1,32,1,4,182,0,69632
356112,64384,0.7711,0.125,253,1,1,32,1,4,182,0,69632
356128,63040,0.7763,0.125,253,1,1,32,1,4,182,0,69632
356144,63200,0.7598,0.125,253,1,1,32,1,4,182,0,69632
356160,63552,0.7664,0.125,253,1,1,32,1,4,182,0,69632
356176,64640,0.7627,0.125,253,1,1,32,1,4,182,0,69632
356192,63680,0.7704,0.125,253,1,1,32,1,4,182,0,69632
356208,63136,0.7676,0.125,253,1,1,32,1,4,182,0,69632
356224,64448,0.777,0.125,253,1,1,32,1,4,182,0,69632
356240,63552,0.7625,0.125,254,1,1,32,1,4,182,0,69632
356256,64000,0.7686,0.125,254,1,1,32,1,4,182,0,69632
356272,64096,0.7724,0.125,254,1,1,32,1,4,182,0,69632
356288,64704,0.7695,0.125,254,1,1,32,1,4,182,0,69632
356304,63808,0.7728,0.125,254,1,1,32,1,4,182,0,69632
356320,63232,0.7521,0.125,254,1,1,32,1,4,182,0,69632
356336,64000,0.766,0.125,254,1,1,32,1,4,182,0,69632
356352,63232,0.7606,0.125,254,1,1,32,1,4,182,0,69632
356368,64192,0.7644,0.125,254,1,1,32,1,4,182,0,69632
356384,64032,0.7689,0.125,254,1,1,32,1,4,182,0,69632
356400,63136,0.7639,0.125,254,1,1,32,1,4,182,0,69632
356416,63776,0.7835,0.125,254,1,1,32,1,4,182,0,69632
356432,63552,0.7536,0.125,254,1,1,32,1,4,182,0,69632
356448,63424,0.7559,0.125,254,1,1,32,1,4,182,0,69632
