tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6576,42240,0.6481,0.125,128,1,2,32,1,4,182,0,69632
6592,43456,0.6415,0.125,128,1,2,32,1,4,182,0,69632
6608,40992,0.6576,0.125,128,1,2,32,1,4,182,0,69632
6624,42240,0.6658,0.125,128,1,2,32,1,4,182,0,69632
6640,42432,0.669,0.125,128,1,2,32,1,4,182,0,69632
6656,41248,0.6642,0.125,128,1,2,32,1,4,182,0,69632
6672,41632,0.6779,0.125,128,1,2,32,1,4,182,0,69632
6688,41856,0.6643,0.125,128,1,2,32,1,4,182,0,69632
6704,41632,0.6654,0.125,128,1,2,32,1,4,182,0,69632
6720,41120,0.6833,0.125,128,1,2,32,1,4,182,0,69632
6736,41280,0.6698,0.125,128,1,2,32,1,4,182,0,69632
6752,42336,0.6569,0.125,128,1,2,32,1,4,182,0,69632
6768,42848,0.6869,0.125,128,1,2,32,1,4,182,0,69632
6784,42688,0.6841,0.125,128,1,2,32,1,4,182,0,69632
6800,41440,0.6923,0.125,128,1,2,32,1,4,182,0,69632
6816,41792,0.6881,0.125,128,1,2,32,1,4,182,0,69632
6832,43040,0.6831,0.125,128,1,2,32,1,4,182,0,69632
6848,42880,0.679,0.125,128,1,2,32,1,4,182,0,69632
6864,43360,0.6695,0.125,128,1,2,32,1,4,182,0,69632
6880,42304,0.6733,0.125,128,1,2,32,1,4,182,0,69632
6896,42240,0.6793,0.125,128,1,2,32,1,4,182,0,69632
6912,42272,0.6725,0.125,128,1,2,32,1,4,182,0,69632
6928,44192,0.6975,0.125,128,1,2,32,1,4,182,0,69632
6944,43264,0.6914,0.125,128,1,2,32,1,4,182,0,69632
6960,42912,0.6885,0.125,128,1,2,32,1,4,182,0,69632
6976,42656,0.691,0.125,128,1,2,32,1,4,182,0,69632
6992,42848,0.6849,0.125,128,1,2,32,1,4,182,0,69632
7008,42656,0.6903,0.125,128,1,2,32,1,4,182,0,69632
7024,42880,0.6945,0.125,128,1,2,32,1,4,182,0,69632
7040,43648,0.6848,0.125,128,1,2,32,1,4,182,0,69632
7056,43392,0.6936,0.125,128,1,2,32,1,4,182,0,69632
7072,43872,0.6887,0.125,128,1,2,32,1,4,182,0,69632
7088,43072,0.6863,0.125,128,1,2,32,1,4,182,0,69632
7104,43712,0.678,0.125,128,1,2,32,1,4,182,0,69632
7120,43520,0.6772,0.125,128,1,2,32,1,4,182,0,69632
7136,44512,0.6834,0.125,128,1,2,32,1,4,182,0,69632
7152,45536,0.6789,0.125,128,1,2,32,1,4,182,0,69632
7168,44224,0.6915,0.125,128,1,2,32,1,4,182,0,69632
7184,44800,0.6672,0.125,128,1,2,32,1,4,182,0,69632
7200,44320,0.6734,0.125,128,1,2,32,1,4,182,0,69632
7216,44768,0.6898,0.125,128,1,2,32,1,4,182,0,69632
7232,45216,0.6759,0.125,128,1,2,32,1,4,182,0,69632
7248,45760,0.6868,0.125,128,1,2,32,1,4,182,0,69632
7264,44672,0.6781,0.125,128,1,2,32,1,4,182,0,69632
7280,45504,0.6645,0.125,128,1,2,32,1,4,182,0,69632
7296,45440,0.6695,0.125,128,1,2,32,1,4,182,0,69632
7312,45056,0.6869,0.125,128,1,2,32,1,4,182,0,69632
7328,45664,0.6846,0.125,128,1,2,32,1,4,182,0,69632
7344,44960,0.6772,0.125,128,1,2,32,1,4,182,0,69632
7360,47008,0.679,0.125,128,1,2,32,1,4,182,0,69632
7376,46464,0.6707,0.125,128,1,2,32,1,4,182,0,69632
7392,45632,0.6734,0.125,128,1,2,32,1,4,182,0,69632
7408,45696,0.6765,0.125,128,1,2,32,1,4,182,0,69632
7424,45728,0.6698,0.125,128,1,2,32,1,4,182,0,69632
7440,46400,0.6868,0.125,128,1,2,32,1,4,182,0,69632
7456,45568,0.673,0.125,128,1,2,32,1,4,182,0,69632
7472,45504,0.6831,0.125,128,1,2,32,1,4,182,0,69632
7488,45824,0.6818,0.125,128,1,2,32,1,4,182,0,69632
7504,46240,0.6787,0.125,128,1,2,32,1,4,182,0,69632
7520,47328,0.6921,0.125,128,1,2,32,1,4,182,0,69632
7536,46208,0.6927,0.125,128,1,2,32,1,4,182,0,69632
7552,46976,0.6902,0.125,128,1,2,32,1,4,182,0,69632
7568,46240,0.6993,0.125,128,1,2,32,1,4,182,0,69632
7584,46336,0.6825,0.125,128,1,2,32,1,4,182,0,69632
7600,46656,0.6917,0.125,128,1,2,32,1,4,182,0,69632
7616,46944,0.691,0.125,128,1,2,32,1,4,182,0,69632
7632,46912,0.6739,0.125,128,1,2,32,1,4,182,0,69632
7648,46912,0.6853,0.125,128,1,2,32,1,4,182,0,69632
7664,46912,0.6965,0.125,128,1,2,32,1,4,182,0,69632
7680,47968,0.6951,0.125,128,1,2,32,1,4,182,0,69632
7696,44768,0.6901,0.125,128,1,2,32,1,4,182,0,69632
7712,46976,0.6939,0.125,128,1,2,32,1,4,182,0,69632
7728,47360,0.7177,0.125,128,1,2,32,1,4,182,0,69632
7744,47264,0.6989,0.125,128,1,2,32,1,4,182,0,69632
7760,46592,0.7098,0.125,128,1,2,32,1,4,182,0,69632
7776,47904,0.7107,0.125,128,1,2,32,1,4,182,0,69632
7792,46624,0.7034,0.125,128,1,2,32,1,4,182,0,69632
7808,48448,0.7004,0.125,128,1,2,32,1,4,182,0,69632
7824,47008,0.698,0.125,128,1,2,32,1,4,182,0,69632
7840,47264,0.7149,0.125,128,1,2,32,1,4,182,0,69632
7856,47360,0.7216,0.125,128,1,2,32,1,4,182,0,69632
7872,47456,0.7117,0.125,128,1,2,32,1,4,182,0,69632
7888,47936,0.6897,0.125,128,1,2,32,1,4,182,0,69632
7904,48064,0.7128,0.125,128,1,2,32,1,4,182,0,69632
7920,48640,0.7155,0.125,128,1,2,32,1,4,182,0,69632
7936,48032,0.7105,0.125,128,1,2,32,1,4,182,0,69632
7952,47872,0.6954,0.125,128,1,2,32,1,4,182,0,69632
7968,48320,0.7196,0.125,128,1,2,32,1,4,182,0,69632
7984,48160,0.7119,0.125,128,1,2,32,1,4,182,0,69632
8000,47968,0.712,0.125,128,1,2,32,1,4,182,0,69632
8016,47904,0.7149,0.125,128,1,2,32,1,4,182,0,69632
8032,48096,0.7191,0.125,128,1,2,32,1,4,182,0,69632
8048,47712,0.7156,0.125,128,1,2,32,1,4,182,0,69632
8064,48320,0.7139,0.125,128,1,2,32,1,4,182,0,69632
8080,48832,0.7021,0.125,128,1,2,32,1,4,182,0,69632
8096,48800,0.7244,0.125,128,1,2,32,1,4,182,0,69632
8112,49376,0.6997,0.125,128,1,2,32,1,4,182,0,69632
8128,49280,0.7279,0.125,128,1,2,32,1,4,182,0,69632
8144,48544,0.7113,0.125,128,1,2,32,1,4,182,0,69632
8160,48608,0.7203,0.125,128,1,2,32,1,4,182,0,69632
8176,48960,0.7043,0.125,128,1,2,32,1,4,182,0,69632
8192,48544,0.7162,0.125,128,1,2,32,1,4,182,0,69632
8208,48928,0.7077,0.125,128,1,2,32,1,4,182,0,69632
8224,50528,0.7036,0.125,128,1,2,32,1,4,182,0,69632
8240,50336,0.7129,0.125,128,1,2,32,1,4,182,0,69632
8256,49856,0.6992,0.125,128,1,2,32,1,4,182,0,69632
8272,49824,0.7136,0.125,128,1,2,32,1,4,182,0,69632
8288,50336,0.7081,0.125,128,1,2,32,1,4,182,0,69632
8304,50496,0.7143,0.125,128,1,2,32,1,4,182,0,69632
8320,50208,0.6894,0.125,128,1,2,32,1,4,182,0,69632
8336,50176,0.6967,0.125,128,1,2,32,1,4,182,0,69632
8352,50944,0.6997,0.125,128,1,2,32,1,4,182,0,69632
8368,50720,0.7117,0.125,128,1,2,32,1,4,182,0,69632
8384,50048,0.708,0.125,128,1,2,32,1,4,182,0,69632
8400,51552,0.7058,0.125,128,1,2,32,1,4,182,0,69632
8416,51232,0.7066,0.125,128,1,2,32,1,4,182,0,69632
8432,52384,0.6927,0.125,128,1,2,32,1,4,182,0,69632
8448,51776,0.7176,0.125,128,1,2,32,1,4,182,0,69632
8464,51040,0.7036,0.125,128,1,2,32,1,4,182,0,69632
8480,51232,0.7046,0.125,128,1,2,32,1,4,182,0,69632
8496,50400,0.704,0.125,128,1,2,32,1,4,182,0,69632
8512,50880,0.7038,0.125,128,1,2,32,1,4,182,0,69632
8528,52672,0.7103,0.125,128,1,2,32,1,4,182,0,69632
8544,50976,0.7098,0.125,128,1,2,32,1,4,182,0,69632
8560,52288,0.6975,0.125,128,1,2,32,1,4,182,0,69632
8576,52000,0.708,0.125,128,1,2,32,1,4,182,0,69632
8592,52640,0.7122,0.125,128,1,2,32,1,4,182,0,69632
8608,51552,0.7064,0.125,128,1,2,32,1,4,182,0,69632
8624,51488,0.7006,0.125,128,1,2,32,1,4,182,0,69632
8640,51808,0.7151,0.125,128,1,2,32,1,4,182,0,69632
8656,52224,0.7141,0.125,128,1,2,32,1,4,182,0,69632
8672,52128,0.705,0.125,128,1,2,32,1,4,182,0,69632
8688,52544,0.6957,0.125,128,1,2,32,1,4,182,0,69632
8704,52480,0.7136,0.125,128,1,2,32,1,4,182,0,69632
8720,52864,0.7093,0.125,128,1,2,32,1,4,182,0,69632
8736,52032,0.7199,0.125,128,1,2,32,1,4,182,0,69632
8752,52832,0.7353,0.125,128,1,2,32,1,4,182,0,69632
8768,51744,0.7157,0.125,128,1,2,32,1,4,182,0,69632
8784,53888,0.6899,0.125,128,1,2,32,1,4,182,0,69632
8800,54496,0.6978,0.125,128,1,2,32,1,4,182,0,69632
8816,54784,0.6869,0.125,128,1,2,32,1,4,182,0,69632
8832,53664,0.7004,0.125,128,1,2,32,1,4,182,0,69632
8848,53152,0.7426,0.125,128,1,2,32,1,4,182,0,69632
8864,52288,0.7308,0.125,128,1,2,32,1,4,182,0,69632
8880,52736,0.7414,0.125,128,1,2,32,1,4,182,0,69632
8896,52096,0.7094,0.125,128,1,2,32,1,4,182,0,69632
8912,54240,0.7106,0.125,128,1,2,32,1,4,182,0,69632
8928,53088,0.731,0.125,128,1,2,32,1,4,182,0,69632
8944,54816,0.7416,0.125,128,1,2,32,1,4,182,0,69632
8960,53824,0.7254,0.125,128,1,2,32,1,4,182,0,69632
8976,52576,0.7245,0.125,128,1,2,32,1,4,182,0,69632
8992,53312,0.7299,0.125,128,1,2,32,1,4,182,0,69632
9008,54144,0.7387,0.125,128,1,2,32,1,4,182,0,69632
9024,54176,0.7321,0.125,128,1,2,32,1,4,182,0,69632
9040,54400,0.7276,0.125,128,1,2,32,1,4,182,0,69632
9056,54176,0.7255,0.125,128,1,2,32,1,4,182,0,69632
9072,53600,0.7237,0.125,128,1,2,32,1,4,182,0,69632
9088,54624,0.7278,0.125,128,1,2,32,1,4,182,0,69632
9104,54240,0.7313,0.125,128,1,2,32,1,4,182,0,69632
9120,54240,0.7187,0.125,128,1,2,32,1,4,182,0,69632
9136,54144,0.7338,0.125,128,1,2,32,1,4,182,0,69632
9152,53824,0.7337,0.125,128,1,2,32,1,4,182,0,69632
9168,56512,0.7136,0.125,128,1,2,32,1,4,182,0,69632
9184,56864,0.7104,0.125,128,1,2,32,1,4,182,0,69632
9200,56544,0.701,0.125,128,1,2,32,1,4,182,0,69632
