tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6576,6528,0.0871,0.125,52,1,1,32,1,4,182,0,69632
6592,6432,0.0868,0.125,52,1,1,32,1,4,182,0,69632
6608,6336,0.0884,0.125,52,1,1,32,1,4,182,0,69632
6624,6368,0.0863,0.125,52,1,1,32,1,4,182,0,69632
6640,6464,0.0874,0.125,52,1,1,32,1,4,182,0,69632
6656,6560,0.089,0.125,52,1,1,32,1,4,182,0,69632
6672,6368,0.0883,0.125,53,1,1,32,1,4,182,0,69632
6688,6528,0.0881,0.125,53,1,1,32,1,4,182,0,69632
6704,6656,0.0874,0.125,53,1,1,32,1,4,182,0,69632
6720,6528,0.088,0.125,53,1,1,32,1,4,182,0,69632
6736,6304,0.0889,0.125,53,1,1,32,1,4,182,0,69632
6752,6496,0.0884,0.125,53,1,1,32,1,4,182,0,69632
6768,6496,0.0861,0.125,53,1,1,32,1,4,182,0,69632
6784,6400,0.0903,0.125,53,1,1,32,1,4,182,0,69632
6800,6496,0.0901,0.125,54,1,1,32,1,4,182,0,69632
6816,6400,0.0906,0.125,54,1,1,32,1,4,182,0,69632
6832,6624,0.0903,0.125,54,1,1,32,1,4,182,0,69632
6848,6656,0.0903,0.125,54,1,1,32,1,4,182,0,69632
6864,6464,0.0912,0.125,54,1,1,32,1,4,182,0,69632
6880,6496,0.0906,0.125,54,1,1,32,1,4,182,0,69632
6896,6688,0.0913,0.125,54,1,1,32,1,4,182,0,69632
6912,6688,0.092,0.125,54,1,1,32,1,4,182,0,69632
6928,6592,0.0893,0.125,55,1,1,32,1,4,182,0,69632
6944,6464,0.09,0.125,55,1,1,32,1,4,182,0,69632
6960,6400,0.0921,0.125,55,1,1,32,1,4,182,0,69632
6976,6464,0.0903,0.125,55,1,1,32,1,4,182,0,69632
6992,6304,0.0924,0.125,55,1,1,32,1,4,182,0,69632
7008,6368,0.0917,0.125,55,1,1,32,1,4,182,0,69632
7024,6496,0.0922,0.125,55,1,1,32,1,4,182,0,69632
7040,6464,0.0936,0.125,55,1,1,32,1,4,182,0,69632
7056,6304,0.0928,0.125,56,1,1,32,1,4,182,0,69632
7072,6464,0.0928,0.125,56,1,1,32,1,4,182,0,69632
7088,6464,0.0915,0.125,56,1,1,32,1,4,182,0,69632
7104,6464,0.0928,0.125,56,1,1,32,1,4,182,0,69632
7120,6272,0.0934,0.125,56,1,1,32,1,4,182,0,69632
7136,6240,0.0945,0.125,56,1,1,32,1,4,182,0,69632
7152,6528,0.0928,0.125,56,1,1,32,1,4,182,0,69632
7168,6528,0.0935,0.125,56,1,1,32,1,4,182,0,69632
7184,6336,0.0936,0.125,57,1,1,32,1,4,182,0,69632
7200,6336,0.0947,0.125,57,1,1,32,1,4,182,0,69632
7216,6496,0.0936,0.125,57,1,1,32,1,4,182,0,69632
7232,6400,0.0935,0.125,57,1,1,32,1,4,182,0,69632
7248,6304,0.0964,0.125,57,1,1,32,1,4,182,0,69632
7264,6336,0.0942,0.125,57,1,1,32,1,4,182,0,69632
7280,6560,0.0944,0.125,57,1,1,32,1,4,182,0,69632
7296,6560,0.096,0.125,57,1,1,32,1,4,182,0,69632
7312,6400,0.0952,0.125,58,1,1,32,1,4,182,0,69632
7328,6368,0.0949,0.125,58,1,1,32,1,4,182,0,69632
7344,6432,0.094,0.125,58,1,1,32,1,4,182,0,69632
7360,6368,0.0948,0.125,58,1,1,32,1,4,182,0,69632
7376,6336,0.095,0.125,58,1,1,32,1,4,182,0,69632
7392,6336,0.0977,0.125,58,1,1,32,1,4,182,0,69632
7408,6432,0.0969,0.125,58,1,1,32,1,4,182,0,69632
7424,6432,0.096,0.125,58,1,1,32,1,4,182,0,69632
7440,6336,0.0965,0.125,59,1,1,32,1,4,182,0,69632
7456,6240,0.0964,0.125,59,1,1,32,1,4,182,0,69632
7472,6464,0.0975,0.125,59,1,1,32,1,4,182,0,69632
7488,6528,0.0968,0.125,59,1,1,32,1,4,182,0,69632
7504,6368,0.0979,0.125,59,1,1,32,1,4,182,0,69632
7520,6400,0.0953,0.125,59,1,1,32,1,4,182,0,69632
7536,6432,0.0957,0.125,59,1,1,32,1,4,182,0,69632
7552,6464,0.0975,0.125,59,1,1,32,1,4,182,0,69632
7568,6304,0.0972,0.125,60,1,1,32,1,4,182,0,69632
7584,6304,0.0978,0.125,60,1,1,32,1,4,182,0,69632
7600,6528,0.0961,0.125,60,1,1,32,1,4,182,0,69632
7616,6560,0.0986,0.125,60,1,1,32,1,4,182,0,69632
7632,6304,0.0953,0.125,60,1,1,32,1,4,182,0,69632
7648,6304,0.0999,0.125,60,1,1,32,1,4,182,0,69632
7664,6528,0.0979,0.125,60,1,1,32,1,4,182,0,69632
7680,6560,0.098,0.125,60,1,1,32,1,4,182,0,69632
7696,6432,0.0992,0.125,61,1,1,32,1,4,182,0,69632
7712,6368,0.098,0.125,61,1,1,32,1,4,182,0,69632
7728,6528,0.1001,0.125,61,1,1,32,1,4,182,0,69632
7744,6496,0.0995,0.125,61,1,1,32,1,4,182,0,69632
7760,6336,0.1019,0.125,61,1,1,32,1,4,182,0,69632
7776,6336,0.0994,0.125,61,1,1,32,1,4,182,0,69632
7792,6592,0.0987,0.125,61,1,1,32,1,4,182,0,69632
7808,6592,0.0997,0.125,61,1,1,32,1,4,182,0,69632
7824,6400,0.1008,0.125,62,1,1,32,1,4,182,0,69632
7840,6400,0.1011,0.125,62,1,1,32,1,4,182,0,69632
7856,6464,0.1016,0.125,62,1,1,32,1,4,182,0,69632
7872,6464,0.1009,0.125,62,1,1,32,1,4,182,0,69632
7888,6336,0.1,0.125,62,1,1,32,1,4,182,0,69632
7904,6368,0.1014,0.125,62,1,1,32,1,4,182,0,69632
7920,6496,0.0988,0.125,62,1,1,32,1,4,182,0,69632
7936,6464,0.1018,0.125,62,1,1,32,1,4,182,0,69632
7952,6304,0.1037,0.125,63,1,1,32,1,4,182,0,69632
7968,6336,0.1049,0.125,63,1,1,32,1,4,182,0,69632
7984,6624,0.1034,0.125,63,1,1,32,1,4,182,0,69632
8000,6656,0.1023,0.125,63,1,1,32,1,4,182,0,69632
8016,6432,0.1024,0.125,63,1,1,32,1,4,182,0,69632
8032,6400,0.102,0.125,63,1,1,32,1,4,182,0,69632
8048,6496,0.0998,0.125,63,1,1,32,1,4,182,0,69632
8064,6496,0.1033,0.125,63,1,1,32,1,4,182,0,69632
8080,6400,0.1027,0.125,64,1,1,32,1,4,182,0,69632
8096,6336,0.1061,0.125,64,1,1,32,1,4,182,0,69632
8112,6560,0.1033,0.125,64,1,1,32,1,4,182,0,69632
8128,6528,0.1037,0.125,64,1,1,32,1,4,182,0,69632
8144,6400,0.103,0.125,64,1,1,32,1,4,182,0,69632
8160,6400,0.1028,0.125,64,1,1,32,1,4,182,0,69632
8176,6592,0.1048,0.125,64,1,1,32,1,4,182,0,69632
8192,6560,0.1055,0.125,64,1,1,32,1,4,182,0,69632
8208,6432,0.1041,0.125,65,1,1,32,1,4,182,0,69632
8224,6496,0.1045,0.125,65,1,1,32,1,4,182,0,69632
8240,6464,0.1034,0.125,65,1,1,32,1,4,182,0,69632
8256,6464,0.1047,0.125,65,1,1,32,1,4,182,0,69632
8272,6368,0.1038,0.125,65,1,1,32,1,4,182,0,69632
8288,6368,0.1045,0.125,65,1,1,32,1,4,182,0,69632
8304,6528,0.1059,0.125,65,1,1,32,1,4,182,0,69632
8320,6528,0.1046,0.125,65,1,1,32,1,4,182,0,69632
8336,6400,0.1065,0.125,66,1,1,32,1,4,182,0,69632
8352,6432,0.1058,0.125,66,1,1,32,1,4,182,0,69632
8368,6464,0.1069,0.125,66,1,1,32,1,4,182,0,69632
8384,6432,0.1075,0.125,66,1,1,32,1,4,182,0,69632
8400,6400,0.1083,0.125,66,1,1,32,1,4,182,0,69632
8416,6368,0.1083,0.125,66,1,1,32,1,4,182,0,69632
8432,6496,0.1058,0.125,66,1,1,32,1,4,182,0,69632
8448,6496,0.1077,0.125,66,1,1,32,1,4,182,0,69632
8464,6368,0.1075,0.125,67,1,1,32,1,4,182,0,69632
8480,6336,0.1086,0.125,67,1,1,32,1,4,182,0,69632
8496,6624,0.1091,0.125,67,1,1,32,1,4,182,0,69632
8512,6592,0.1065,0.125,67,1,1,32,1,4,182,0,69632
8528,6368,0.1099,0.125,67,1,1,32,1,4,182,0,69632
8544,6400,0.1099,0.125,67,1,1,32,1,4,182,0,69632
8560,6496,0.1063,0.125,67,1,1,32,1,4,182,0,69632
8576,6528,0.1084,0.125,67,1,1,32,1,4,182,0,69632
8592,6432,0.1087,0.125,68,1,1,32,1,4,182,0,69632
8608,6368,0.111,0.125,68,1,1,32,1,4,182,0,69632
8624,6624,0.1105,0.125,68,1,1,32,1,4,182,0,69632
8640,6560,0.1071,0.125,68,1,1,32,1,4,182,0,69632
8656,6400,0.1067,0.125,68,1,1,32,1,4,182,0,69632
8672,6400,0.1102,0.125,68,1,1,32,1,4,182,0,69632
8688,6624,0.107,0.125,68,1,1,32,1,4,182,0,69632
8704,6688,0.1119,0.125,68,1,1,32,1,4,182,0,69632
8720,6560,0.1103,0.125,69,1,1,32,1,4,182,0,69632
8736,6464,0.1129,0.125,69,1,1,32,1,4,182,0,69632
8752,6560,0.1096,0.125,69,1,1,32,1,4,182,0,69632
8768,6496,0.109,0.125,69,1,1,32,1,4,182,0,69632
8784,6464,0.1106,0.125,69,1,1,32,1,4,182,0,69632
8800,6464,0.1085,0.125,69,1,1,32,1,4,182,0,69632
8816,6656,0.1092,0.125,69,1,1,32,1,4,182,0,69632
8832,6624,0.112,0.125,69,1,1,32,1,4,182,0,69632
8848,6560,0.1123,0.125,70,1,1,32,1,4,182,0,69632
8864,6624,0.1125,0.125,70,1,1,32,1,4,182,0,69632
8880,6624,0.11,0.125,70,1,1,32,1,4,182,0,69632
8896,6528,0.1094,0.125,70,1,1,32,1,4,182,0,69632
8912,6592,0.1122,0.125,70,1,1,32,1,4,182,0,69632
8928,6624,0.1125,0.125,70,1,1,32,1,4,182,0,69632
8944,6496,0.1092,0.125,70,1,1,32,1,4,182,0,69632
8960,6496,0.1095,0.125,70,1,1,32,1,4,182,0,69632
8976,6624,0.1128,0.125,71,1,1,32,1,4,182,0,69632
8992,6560,0.1122,0.125,71,1,1,32,1,4,182,0,69632
9008,6624,0.1111,0.125,71,1,1,32,1,4,182,0,69632
9024,6752,0.1123,0.125,71,1,1,32,1,4,182,0,69632
9040,6656,0.1149,0.125,71,1,1,32,1,4,182,0,69632
9056,6496,0.1111,0.125,71,1,1,32,1,4,182,0,69632
9072,6624,0.1114,0.125,71,1,1,32,1,4,182,0,69632
9088,6656,0.1124,0.125,71,1,1,32,1,4,182,0,69632
9104,6496,0.1148,0.125,72,1,1,32,1,4,182,0,69632
9120,6496,0.1161,0.125,72,1,1,32,1,4,182,0,69632
9136,6688,0.1153,0.125,72,1,1,32,1,4,182,0,69632
9152,6752,0.1161,0.125,72,1,1,32,1,4,182,0,69632
9168,6464,0.1141,0.125,72,1,1,32,1,4,182,0,69632
9184,6624,0.1163,0.125,72,1,1,32,1,4,182,0,69632
9200,6560,0.1139,0.125,72,1,1,32,1,4,182,0,69632
