tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6560,1040668,0.8245,0.125,64,1,8,32,1,4,180,0,69632
6576,1043229,0.8299,0.125,64,1,8,32,1,4,180,0,69632
6592,1044093,0.8255,0.125,64,1,8,32,1,4,180,0,69632
6608,1049436,0.8267,0.125,64,1,8,32,1,4,180,0,69632
6624,1052605,0.8323,0.125,64,1,8,32,1,4,180,0,69632
6640,1058748,0.8271,0.125,64,1,8,32,1,4,180,0,69632
6656,1056060,0.8302,0.125,64,1,8,32,1,4,180,0,69632
6672,1061533,0.8153,0.125,64,1,8,32,1,4,180,0,69632
6688,1062012,0.8209,0.125,64,1,8,32,1,4,180,0,69632
6704,1063612,0.8183,0.125,64,1,8,32,1,4,180,0,69632
6720,1075420,0.8346,0.125,64,1,8,32,1,4,180,0,69632
6736,1068316,0.8221,0.125,64,1,8,32,1,4,180,0,69632
6752,1073596,0.8443,0.125,64,1,8,32,1,4,180,0,69632
6768,1072828,0.847,0.125,64,1,8,32,1,4,180,0,69632
6784,1077341,0.8456,0.125,64,1,8,32,1,4,180,0,69632
6800,1086109,0.8267,0.125,64,1,8,32,1,4,180,0,69632
6816,1087548,0.8356,0.125,64,1,8,32,1,4,180,0,69632
6832,1087901,0.8309,0.125,64,1,8,32,1,4,180,0,69632
6848,1080221,0.856,0.125,64,1,8,32,1,4,180,0,69632
6864,1087132,0.8436,0.125,64,1,8,32,1,4,180,0,69632
6880,1101116,0.8412,0.125,64,1,8,32,1,4,180,0,69632
6896,1090588,0.8426,0.125,64,1,8,32,1,4,180,0,69632
6912,1092860,0.8332,0.125,64,1,8,32,1,4,180,0,69632
6928,1111612,0.8429,0.125,64,1,8,32,1,4,180,0,69632
6944,1112028,0.8266,0.125,64,1,8,32,1,4,180,0,69632
6960,1107932,0.8441,0.125,64,1,8,32,1,4,180,0,69632
6976,1114589,0.8319,0.125,64,1,8,32,1,4,180,0,69632
6992,1117500,0.8424,0.125,64,1,8,32,1,4,180,0,69632
7008,1117629,0.832,0.125,64,1,8,32,1,4,180,0,69632
7024,1124508,0.8432,0.125,64,1,8,32,1,4,180,0,69632
7040,1120060,0.8378,0.125,64,1,8,32,1,4,180,0,69632
7056,1122812,0.8066,0.125,64,1,8,32,1,4,180,0,69632
7072,1127740,0.8144,0.125,64,1,8,32,1,4,180,0,69632
7088,1126172,0.8192,0.125,64,1,8,32,1,4,180,0,69632
7104,1124636,0.8193,0.125,64,1,8,32,1,4,180,0,69632
7120,1135484,0.846,0.125,64,1,8,32,1,4,180,0,69632
7136,1135260,0.8289,0.125,64,1,8,32,1,4,180,0,69632
7152,1142012,0.8268,0.125,64,1,8,32,1,4,180,0,69632
7168,1145244,0.8445,0.125,64,1,8,32,1,4,180,0,69632
7184,1148284,0.8207,0.125,64,1,8,32,1,4,180,0,69632
7200,1149820,0.8491,0.125,64,1,8,32,1,4,180,0,69632
7216,1150076,0.8182,0.125,64,1,8,32,1,4,180,0,69632
7232,1150268,0.7852,0.125,64,1,8,32,1,4,180,0,69632
7248,1161980,0.8359,0.125,64,1,8,32,1,4,180,0,69632
7264,1167036,0.8483,0.125,64,1,8,32,1,4,180,0,69632
7280,1164988,0.8326,0.125,64,1,8,32,1,4,180,0,69632
7296,1158748,0.8361,0.125,64,1,8,32,1,4,180,0,69632
7312,1170268,0.8158,0.125,64,1,8,32,1,4,180,0,69632
7328,1180540,0.8342,0.125,64,1,8,32,1,4,180,0,69632
7344,1179611,0.8346,0.125,64,1,8,32,1,4,180,0,69632
7360,1183900,0.8194,0.125,64,1,8,32,1,4,180,0,69632
7376,1179836,0.8078,0.125,64,1,8,32,1,4,180,0,69632
7392,1186460,0.7936,0.125,64,1,8,32,1,4,180,0,69632
7408,1186268,0.7933,0.125,64,1,8,32,1,4,180,0,69632
7424,1192060,0.8093,0.125,64,1,8,32,1,4,180,0,69632
7440,1187643,0.8362,0.125,64,1,8,32,1,4,180,0,69632
7456,1189948,0.831,0.125,64,1,8,32,1,4,180,0,69632
7472,1193404,0.7928,0.125,64,1,8,32,1,4,180,0,69632
7488,1198235,0.7768,0.125,64,1,8,32,1,4,180,0,69632
7504,1205243,0.8361,0.125,64,1,8,32,1,4,180,0,69632
7520,1206812,0.845,0.125,64,1,8,32,1,4,180,0,69632
7536,1212956,0.848,0.125,64,1,8,32,1,4,180,0,69632
7552,1212539,0.8392,0.125,64,1,8,32,1,4,180,0,69632
7568,1210363,0.8056,0.125,64,1,8,32,1,4,180,0,69632
7584,1214395,0.8201,0.125,64,1,8,32,1,4,180,0,69632
7600,1217660,0.8099,0.125,64,1,8,32,1,4,180,0,69632
7616,1218812,0.8118,0.125,64,1,8,32,1,4,180,0,69632
7632,1222172,0.8367,0.125,64,1,8,32,1,4,180,0,69632
7648,1221180,0.8304,0.125,64,1,8,32,1,4,180,0,69632
7664,1215771,0.8371,0.125,64,1,8,32,1,4,180,0,69632
7680,1223708,0.8302,0.125,64,1,8,32,1,4,180,0,69632
7696,1123324,0.8092,0.125,64,1,8,32,1,4,180,0,69632
7712,1130876,0.8429,0.125,64,1,8,32,1,4,180,0,69632
7728,1125916,0.8287,0.125,64,1,8,32,1,4,180,0,69632
7744,1133084,0.8093,0.125,64,1,8,32,1,4,180,0,69632
7760,1133660,0.8024,0.125,64,1,8,32,1,4,180,0,69632
7776,1136828,0.787,0.125,64,1,8,32,1,4,180,0,69632
7792,1143868,0.8347,0.125,64,1,8,32,1,4,180,0,69632
7808,1131004,0.8006,0.125,64,1,8,32,1,4,180,0,69632
7824,1145884,0.8297,0.125,64,1,8,32,1,4,180,0,69632
7840,1146428,0.8411,0.125,64,1,8,32,1,4,180,0,69632
7856,1149820,0.831,0.125,64,1,8,32,1,4,180,0,69632
7872,1147772,0.8479,0.125,64,1,8,32,1,4,180,0,69632
7888,1157468,0.8336,0.125,64,1,8,32,1,4,180,0,69632
7904,1162620,0.8384,0.125,64,1,8,32,1,4,180,0,69632
7920,1155868,0.8001,0.125,64,1,8,32,1,4,180,0,69632
7936,1156444,0.7827,0.125,64,1,8,32,1,4,180,0,69632
7952,1171964,0.8402,0.125,64,1,8,32,1,4,180,0,69632
7968,1172892,0.7917,0.125,64,1,8,32,1,4,180,0,69632
7984,1175388,0.776,0.125,64,1,8,32,1,4,180,0,69632
8000,1171932,0.7975,0.125,64,1,8,32,1,4,180,0,69632
8016,1175676,0.8051,0.125,64,1,8,32,1,4,180,0,69632
8032,1166876,0.7834,0.125,64,1,8,32,1,4,180,0,69632
8048,1179388,0.7841,0.125,64,1,8,32,1,4,180,0,69632
8064,1181371,0.7773,0.125,64,1,8,32,1,4,180,0,69632
8080,1181724,0.8303,0.125,64,1,8,32,1,4,180,0,69632
8096,1180316,0.8281,0.125,64,1,8,32,1,4,180,0,69632
8112,1181724,0.826,0.125,64,1,8,32,1,4,180,0,69632
8128,1188156,0.8461,0.125,64,1,8,32,1,4,180,0,69632
8144,1167131,0.8233,0.125,64,1,8,32,1,4,180,0,69632
8160,1169851,0.8239,0.125,64,1,8,32,1,4,180,0,69632
8176,1175227,0.8349,0.125,64,1,8,32,1,4,180,0,69632
8192,1185563,0.8328,0.125,64,1,8,32,1,4,180,0,69632
8208,1206012,0.8364,0.125,64,1,8,32,1,4,180,0,69632
8224,1204251,0.7808,0.125,64,1,8,32,1,4,180,0,69632
8240,1205723,0.8425,0.125,64,1,8,32,1,4,180,0,69632
8256,1204187,0.8381,0.125,64,1,8,32,1,4,180,0,69632
8272,1204091,0.8479,0.125,64,1,8,32,1,4,180,0,69632
8288,1214204,0.8217,0.125,64,1,8,32,1,4,180,0,69632
8304,1209307,0.8328,0.125,64,1,8,32,1,4,180,0,69632
8320,1213115,0.8318,0.125,64,1,8,32,1,4,180,0,69632
8336,1217787,0.8169,0.125,64,1,8,32,1,4,180,0,69632
8352,1217211,0.8496,0.125,64,1,8,32,1,4,180,0,69632
8368,1216283,0.7773,0.125,64,1,8,32,1,4,180,0,69632
8384,1217531,0.7913,0.125,64,1,8,32,1,4,180,0,69632
8400,1223867,0.7909,0.125,64,1,8,32,1,4,180,0,69632
8416,1228219,0.8473,0.125,64,1,8,32,1,4,180,0,69632
8432,1236315,0.7992,0.125,64,1,8,32,1,4,180,0,69632
8448,1234811,0.7927,0.125,64,1,8,32,1,4,180,0,69632
8464,1242459,0.783,0.125,64,1,8,32,1,4,180,0,69632
8480,1235867,0.8308,0.125,64,1,8,32,1,4,180,0,69632
8496,1238459,0.7882,0.125,64,1,8,32,1,4,180,0,69632
8512,1246555,0.769,0.125,64,1,8,32,1,4,180,0,69632
8528,1246619,0.8014,0.125,64,1,8,32,1,4,180,0,69632
8544,1245243,0.7787,0.125,64,1,8,32,1,4,180,0,69632
8560,1251195,0.8053,0.125,64,1,8,32,1,4,180,0,69632
8576,1257787,0.7895,0.125,64,1,8,32,1,4,180,0,69632
8592,1263515,0.7839,0.125,64,1,8,32,1,4,180,0,69632
8608,1267355,0.8018,0.125,64,1,8,32,1,4,180,0,69632
8624,1265883,0.8124,0.125,64,1,8,32,1,4,180,0,69632
8640,1247771,0.8183,0.125,64,1,8,32,1,4,180,0,69632
8656,1260731,0.8016,0.125,64,1,8,32,1,4,180,0,69632
8672,1263546,0.8213,0.125,64,1,8,32,1,4,180,0,69632
8688,1262619,0.8362,0.125,64,1,8,32,1,4,180,0,69632
8704,1265531,0.8157,0.125,64,1,8,32,1,4,180,0,69632
8720,1272507,0.814,0.125,64,1,8,32,1,4,180,0,69632
8736,1265691,0.8341,0.125,64,1,8,32,1,4,180,0,69632
8752,1278267,0.821,0.125,64,1,8,32,1,4,180,0,69632
8768,1270011,0.7808,0.125,64,1,8,32,1,4,180,0,69632
8784,1280571,0.7931,0.125,64,1,8,32,1,4,180,0,69632
8800,1272666,0.8151,0.125,64,1,8,32,1,4,180,0,69632
8816,1270811,0.7699,0.125,64,1,8,32,1,4,180,0,69632
8832,1286779,0.7838,0.125,64,1,8,32,1,4,180,0,69632
8848,1290490,0.8143,0.125,64,1,8,32,1,4,180,0,69632
8864,1307035,0.7861,0.125,64,1,8,32,1,4,180,0,69632
8880,1285883,0.7758,0.125,64,1,8,32,1,4,180,0,69632
8896,1303739,0.7894,0.125,64,1,8,32,1,4,180,0,69632
8912,1282555,0.8393,0.125,64,1,8,32,1,4,180,0,69632
8928,1298363,0.8062,0.125,64,1,8,32,1,4,180,0,69632
8944,1294362,0.8031,0.125,64,1,8,32,1,4,180,0,69632
8960,1298619,0.8035,0.125,64,1,8,32,1,4,180,0,69632
8976,1314299,0.7731,0.125,64,1,8,32,1,4,180,0,69632
8992,1322715,0.7674,0.125,64,1,8,32,1,4,180,0,69632
9008,1325370,0.7704,0.125,64,1,8,32,1,4,180,0,69632
9024,1325434,0.7655,0.125,64,1,8,32,1,4,180,0,69632
9040,1470906,0.8123,0.125,64,1,8,32,1,4,180,0,69632
9056,1465018,0.8176,0.125,64,1,8,32,1,4,180,0,69632
9072,1456570,0.814,0.125,64,1,8,32,1,4,180,0,69632
9088,1458170,0.814,0.125,64,1,8,32,1,4,180,0,69632
9104,1465530,0.803,0.125,64,1,8,32,1,4,180,0,69632
9120,1466970,0.8081,0.125,64,1,8,32,1,4,180,0,69632
9136,1482874,0.8033,0.125,64,1,8,32,1,4,180,0,69632
9152,1473882,0.8106,0.125,64,1,8,32,1,4,180,0,69632
9168,1474714,0.8173,0.125,64,1,8,32,1,4,180,0,69632
9184,1464634,0.8231,0.125,64,1,8,32,1,4,180,0,69632
9200,1469402,0.8186,0.125,64,1,8,32,1,4,180,0,69632
