tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
134528,61152,0.6164,0.125,211,1,1,32,1,4,180,0,69632
134544,61344,0.6248,0.125,211,1,1,32,1,4,180,0,69632
134560,60800,0.6176,0.125,211,1,1,32,1,4,180,0,69632
134576,60960,0.6187,0.125,211,1,1,32,1,4,180,0,69632
134592,60960,0.6267,0.125,211,1,1,32,1,4,180,0,69632
134608,61023,0.6241,0.125,211,1,1,32,1,4,180,0,69632
134624,61088,0.6091,0.125,211,1,1,32,1,4,180,0,69632
134640,61375,0.6152,0.125,211,1,1,32,1,4,180,0,69632
134656,60928,0.6231,0.125,211,1,1,32,1,4,180,0,69632
134672,61216,0.6182,0.125,211,1,1,32,1,4,180,0,69632
134688,61184,0.621,0.125,211,1,1,32,1,4,180,0,69632
134704,61183,0.624,0.125,211,1,1,32,1,4,180,0,69632
134720,60416,0.6204,0.125,211,1,1,32,1,4,180,0,69632
134736,60927,0.6209,0.125,211,1,1,32,1,4,180,0,69632
134752,61151,0.6261,0.125,211,1,1,32,1,4,180,0,69632
134768,61248,0.6301,0.125,211,1,1,32,1,4,180,0,69632
134784,61055,0.6245,0.125,211,1,1,32,1,4,180,0,69632
134800,61184,0.6263,0.125,211,1,1,32,1,4,180,0,69632
134816,60736,0.6251,0.125,211,1,1,32,1,4,180,0,69632
134832,60863,0.6199,0.125,211,1,1,32,1,4,180,0,69632
134848,61343,0.6231,0.125,211,1,1,32,1,4,180,0,69632
134864,60704,0.6244,0.125,211,1,1,32,1,4,180,0,69632
134880,60800,0.6206,0.125,211,1,1,32,1,4,180,0,69632
134896,61024,0.6159,0.125,211,1,1,32,1,4,180,0,69632
134912,60639,0.6235,0.125,211,1,1,32,1,4,180,0,69632
134928,61087,0.619,0.125,211,1,1,32,1,4,180,0,69632
134944,61024,0.6205,0.125,211,1,1,32,1,4,180,0,69632
134960,60640,0.6209,0.125,211,1,1,32,1,4,180,0,69632
134976,61440,0.624,0.125,211,1,1,32,1,4,180,0,69632
134992,61183,0.6255,0.125,211,1,1,32,1,4,180,0,69632
135008,60831,0.6223,0.125,211,1,1,32,1,4,180,0,69632
135024,61056,0.6202,0.125,211,1,1,32,1,4,180,0,69632
135040,61408,0.6215,0.125,211,1,1,32,1,4,180,0,69632
135056,60864,0.617,0.125,212,1,1,32,1,4,180,0,69632
135072,61568,0.6263,0.125,212,1,1,32,1,4,180,0,69632
135088,61311,0.6283,0.125,212,1,1,32,1,4,180,0,69632
135104,60703,0.6238,0.125,212,1,1,32,1,4,180,0,69632
135120,61215,0.6239,0.125,212,1,1,32,1,4,180,0,69632
135136,60352,0.617,0.125,212,1,1,32,1,4,180,0,69632
135152,61408,0.6222,0.125,212,1,1,32,1,4,180,0,69632
135168,60960,0.6212,0.125,212,1,1,32,1,4,180,0,69632
135184,61440,0.6197,0.125,212,1,1,32,1,4,180,0,69632
135200,61535,0.6194,0.125,212,1,1,32,1,4,180,0,69632
135216,61087,0.6177,0.125,212,1,1,32,1,4,180,0,69632
135232,61248,0.6197,0.125,212,1,1,32,1,4,180,0,69632
135248,60992,0.6239,0.125,212,1,1,32,1,4,180,0,69632
135264,61536,0.622,0.125,212,1,1,32,1,4,180,0,69632
135280,61183,0.6242,0.125,212,1,1,32,1,4,180,0,69632
135296,60895,0.623,0.125,212,1,1,32,1,4,180,0,69632
135312,61408,0.6255,0.125,212,1,1,32,1,4,180,0,69632
135328,61216,0.6184,0.125,212,1,1,32,1,4,180,0,69632
135344,60992,0.6262,0.125,212,1,1,32,1,4,180,0,69632
135360,61344,0.6216,0.125,212,1,1,32,1,4,180,0,69632
135376,60831,0.6261,0.125,212,1,1,32,1,4,180,0,69632
135392,61184,0.6226,0.125,212,1,1,32,1,4,180,0,69632
135408,61088,0.6262,0.125,212,1,1,32,1,4,180,0,69632
135424,61151,0.619,0.125,212,1,1,32,1,4,180,0,69632
135440,61663,0.6215,0.125,212,1,1,32,1,4,180,0,69632
135456,61472,0.6178,0.125,212,1,1,32,1,4,180,0,69632
135472,61151,0.6204,0.125,212,1,1,32,1,4,180,0,69632
135488,60800,0.6292,0.125,212,1,1,32,1,4,180,0,69632
135504,60928,0.6234,0.125,212,1,1,32,1,4,180,0,69632
135520,60927,0.6256,0.125,212,1,1,32,1,4,180,0,69632
135536,61280,0.6258,0.125,212,1,1,32,1,4,180,0,69632
135552,60896,0.6242,0.125,212,1,1,32,1,4,180,0,69632
135568,61312,0.6227,0.125,212,1,1,32,1,4,180,0,69632
135584,61248,0.6251,0.125,212,1,1,32,1,4,180,0,69632
135600,61023,0.6247,0.125,212,1,1,32,1,4,180,0,69632
135616,61440,0.6156,0.125,212,1,1,32,1,4,180,0,69632
135632,61408,0.6175,0.125,212,1,1,32,1,4,180,0,69632
135648,61024,0.6231,0.125,212,1,1,32,1,4,180,0,69632
135664,61248,0.6238,0.125,212,1,1,32,1,4,180,0,69632
135680,61823,0.6288,0.125,212,1,1,32,1,4,180,0,69632
135696,61312,0.6167,0.125,213,1,1,32,1,4,180,0,69632
135712,61248,0.621,0.125,213,1,1,32,1,4,180,0,69632
135728,61023,0.6197,0.125,213,1,1,32,1,4,180,0,69632
135744,60991,0.6221,0.125,213,1,1,32,1,4,180,0,69632
135760,61791,0.6215,0.125,213,1,1,32,1,4,180,0,69632
135776,61056,0.6149,0.125,213,1,1,32,1,4,180,0,69632
135792,61888,0.6205,0.125,213,1,1,32,1,4,180,0,69632
135808,61312,0.6173,0.125,213,1,1,32,1,4,180,0,69632
135824,61216,0.6207,0.125,213,1,1,32,1,4,180,0,69632
135840,61823,0.6246,0.125,213,1,1,32,1,4,180,0,69632
135856,61471,0.6187,0.125,213,1,1,32,1,4,180,0,69632
135872,61056,0.6211,0.125,213,1,1,32,1,4,180,0,69632
135888,61504,0.621,0.125,213,1,1,32,1,4,180,0,69632
135904,61024,0.618,0.125,213,1,1,32,1,4,180,0,69632
135920,61632,0.6229,0.125,213,1,1,32,1,4,180,0,69632
135936,61408,0.6271,0.125,213,1,1,32,1,4,180,0,69632
135952,61312,0.622,0.125,213,1,1,32,1,4,180,0,69632
135968,61151,0.619,0.125,213,1,1,32,1,4,180,0,69632
135984,61247,0.6285,0.125,213,1,1,32,1,4,180,0,69632
136000,61408,0.6285,0.125,213,1,1,32,1,4,180,0,69632
136016,61184,0.6249,0.125,213,1,1,32,1,4,180,0,69632
136032,61856,0.6196,0.125,213,1,1,32,1,4,180,0,69632
136048,61152,0.6288,0.125,213,1,1,32,1,4,180,0,69632
136064,61728,0.6255,0.125,213,1,1,32,1,4,180,0,69632
136080,61504,0.6262,0.125,213,1,1,32,1,4,180,0,69632
136096,61152,0.6215,0.125,213,1,1,32,1,4,180,0,69632
136112,61952,0.6269,0.125,213,1,1,32,1,4,180,0,69632
136128,61984,0.6259,0.125,213,1,1,32,1,4,180,0,69632
136144,61728,0.6164,0.125,213,1,1,32,1,4,180,0,69632
136160,61503,0.6184,0.125,213,1,1,32,1,4,180,0,69632
136176,61343,0.6209,0.125,213,1,1,32,1,4,180,0,69632
136192,61888,0.6224,0.125,213,1,1,32,1,4,180,0,69632
136208,61632,0.6227,0.125,213,1,1,32,1,4,180,0,69632
136224,61504,0.6216,0.125,213,1,1,32,1,4,180,0,69632
136240,61696,0.6145,0.125,213,1,1,32,1,4,180,0,69632
136256,61856,0.6216,0.125,213,1,1,32,1,4,180,0,69632
136272,61023,0.6179,0.125,213,1,1,32,1,4,180,0,69632
136288,61312,0.6253,0.125,213,1,1,32,1,4,180,0,69632
136304,61920,0.6139,0.125,213,1,1,32,1,4,180,0,69632
136320,61600,0.6174,0.125,213,1,1,32,1,4,180,0,69632
136336,61760,0.6211,0.125,214,1,1,32,1,4,180,0,69632
136352,61472,0.6154,0.125,214,1,1,32,1,4,180,0,69632
136368,61439,0.6228,0.125,214,1,1,32,1,4,180,0,69632
136384,61503,0.6184,0.125,214,1,1,32,1,4,180,0,69632
136400,61599,0.6201,0.125,214,1,1,32,1,4,180,0,69632
136416,61887,0.624,0.125,214,1,1,32,1,4,180,0,69632
136432,62239,0.6234,0.125,214,1,1,32,1,4,180,0,69632
136448,61472,0.6261,0.125,214,1,1,32,1,4,180,0,69632
136464,61408,0.6257,0.125,214,1,1,32,1,4,180,0,69632
136480,61472,0.6154,0.125,214,1,1,32,1,4,180,0,69632
136496,61536,0.6258,0.125,214,1,1,32,1,4,180,0,69632
136512,61887,0.6215,0.125,214,1,1,32,1,4,180,0,69632
136528,61376,0.6252,0.125,214,1,1,32,1,4,180,0,69632
136544,61760,0.627,0.125,214,1,1,32,1,4,180,0,69632
136560,61375,0.6189,0.125,214,1,1,32,1,4,180,0,69632
136576,61504,0.6313,0.125,214,1,1,32,1,4,180,0,69632
136592,61695,0.6236,0.125,214,1,1,32,1,4,180,0,69632
136608,61567,0.6222,0.125,214,1,1,32,1,4,180,0,69632
136624,62208,0.6268,0.125,214,1,1,32,1,4,180,0,69632
136640,62112,0.6208,0.125,214,1,1,32,1,4,180,0,69632
136656,61984,0.6174,0.125,214,1,1,32,1,4,180,0,69632
136672,61536,0.6198,0.125,214,1,1,32,1,4,180,0,69632
136688,61952,0.6253,0.125,214,1,1,32,1,4,180,0,69632
136704,61887,0.6217,0.125,214,1,1,32,1,4,180,0,69632
136720,61919,0.6241,0.125,214,1,1,32,1,4,180,0,69632
136736,61312,0.6213,0.125,214,1,1,32,1,4,180,0,69632
136752,62080,0.6166,0.125,214,1,1,32,1,4,180,0,69632
136768,61920,0.6149,0.125,214,1,1,32,1,4,180,0,69632
136784,61824,0.6214,0.125,214,1,1,32,1,4,180,0,69632
136800,61312,0.6261,0.125,214,1,1,32,1,4,180,0,69632
136816,61983,0.6211,0.125,214,1,1,32,1,4,180,0,69632
136832,61279,0.6246,0.125,214,1,1,32,1,4,180,0,69632
136848,61920,0.6242,0.125,214,1,1,32,1,4,180,0,69632
136864,61664,0.6226,0.125,214,1,1,32,1,4,180,0,69632
136880,62048,0.6236,0.125,214,1,1,32,1,4,180,0,69632
136896,61664,0.6254,0.125,214,1,1,32,1,4,180,0,69632
136912,61535,0.6238,0.125,214,1,1,32,1,4,180,0,69632
136928,62239,0.6189,0.125,214,1,1,32,1,4,180,0,69632
136944,61824,0.6223,0.125,214,1,1,32,1,4,180,0,69632
136960,61472,0.6238,0.125,214,1,1,32,1,4,180,0,69632
136976,61856,0.6222,0.125,215,1,1,32,1,4,180,0,69632
136992,61631,0.6248,0.125,215,1,1,32,1,4,180,0,69632
137008,61151,0.6244,0.125,215,1,1,32,1,4,180,0,69632
137024,61952,0.6187,0.125,215,1,1,32,1,4,180,0,69632
137040,61536,0.6263,0.125,215,1,1,32,1,4,180,0,69632
137056,61375,0.621,0.125,215,1,1,32,1,4,180,0,69632
137072,61856,0.6225,0.125,215,1,1,32,1,4,180,0,69632
137088,62112,0.6303,0.125,215,1,1,32,1,4,180,0,69632
137104,61856,0.6245,0.125,215,1,1,32,1,4,180,0,69632
137120,61984,0.6167,0.125,215,1,1,32,1,4,180,0,69632
137136,61631,0.6246,0.125,215,1,1,32,1,4,180,0,69632
137152,61855,0.6225,0.125,215,1,1,32,1,4,180,0,69632
137168,61792,0.6213,0.125,215,1,1,32,1,4,180,0,69632
137184,62048,0.6261,0.125,215,1,1,32,1,4,180,0,69632
137200,61887,0.6258,0.125,215,1,1,32,1,4,180,0,69632
137216,61696,0.626,0.125,215,1,1,32,1,4,180,0,69632
137232,61792,0.6244,0.125,215,1,1,32,1,4,180,0,69632
137248,62144,0.623,0.125,215,1,1,32,1,4,180,0,69632
137264,62144,0.618,0.125,215,1,1,32,1,4,180,0,69632
137280,61631,0.6231,0.125,215,1,1,32,1,4,180,0,69632
137296,61984,0.6234,0.125,215,1,1,32,1,4,180,0,69632
137312,62080,0.6241,0.125,215,1,1,32,1,4,180,0,69632
137328,62240,0.6189,0.125,215,1,1,32,1,4,180,0,69632
137344,61728,0.6222,0.125,215,1,1,32,1,4,180,0,69632
137360,61760,0.6251,0.125,215,1,1,32,1,4,180,0,69632
137376,62304,0.6237,0.125,215,1,1,32,1,4,180,0,69632
137392,62079,0.6209,0.125,215,1,1,32,1,4,180,0,69632
137408,62143,0.6264,0.125,215,1,1,32,1,4,180,0,69632
137424,61631,0.6153,0.125,215,1,1,32,1,4,180,0,69632
137440,62240,0.6264,0.125,215,1,1,32,1,4,180,0,69632
137456,62399,0.6164,0.125,215,1,1,32,1,4,180,0,69632
137472,62464,0.6258,0.125,215,1,1,32,1,4,180,0,69632
137488,62432,0.6178,0.125,215,1,1,32,1,4,180,0,69632
137504,62239,0.6207,0.125,215,1,1,32,1,4,180,0,69632
137520,62015,0.6177,0.125,215,1,1,32,1,4,180,0,69632
137536,62112,0.6223,0.125,215,1,1,32,1,4,180,0,69632
137552,61952,0.6119,0.125,215,1,1,32,1,4,180,0,69632
137568,62208,0.6235,0.125,215,1,1,32,1,4,180,0,69632
137584,62239,0.6203,0.125,215,1,1,32,1,4,180,0,69632
137600,62304,0.618,0.125,215,1,1,32,1,4,180,0,69632
137616,62720,0.6191,0.125,216,1,1,32,1,4,180,0,69632
137632,62080,0.6259,0.125,216,1,1,32,1,4,180,0,69632
137648,62112,0.6215,0.125,216,1,1,32,1,4,180,0,69632
137664,62335,0.6177,0.125,216,1,1,32,1,4,180,0,69632
137680,62208,0.6213,0.125,216,1,1,32,1,4,180,0,69632
137696,61888,0.6269,0.125,216,1,1,32,1,4,180,0,69632
137712,61984,0.6254,0.125,216,1,1,32,1,4,180,0,69632
137728,62111,0.6202,0.125,216,1,1,32,1,4,180,0,69632
137744,61984,0.6255,0.125,216,1,1,32,1,4,180,0,69632
137760,62112,0.624,0.125,216,1,1,32,1,4,180,0,69632
137776,62272,0.62,0.125,216,1,1,32,1,4,180,0,69632
137792,62144,0.622,0.125,216,1,1,32,1,4,180,0,69632
137808,62560,0.618,0.125,216,1,1,32,1,4,180,0,69632
137824,62335,0.617,0.125,216,1,1,32,1,4,180,0,69632
137840,62272,0.6246,0.125,216,1,1,32,1,4,180,0,69632
137856,61856,0.6257,0.125,216,1,1,32,1,4,180,0,69632
137872,63008,0.6224,0.125,216,1,1,32,1,4,180,0,69632
137888,62367,0.6248,0.125,216,1,1,32,1,4,180,0,69632
137904,62208,0.6195,0.125,216,1,1,32,1,4,180,0,69632
137920,62367,0.622,0.125,216,1,1,32,1,4,180,0,69632
137936,62496,0.6273,0.125,216,1,1,32,1,4,180,0,69632
137952,62560,0.6176,0.125,216,1,1,32,1,4,180,0,69632
137968,62272,0.6263,0.125,216,1,1,32,1,4,180,0,69632
137984,62368,0.6236,0.125,216,1,1,32,1,4,180,0,69632
138000,62048,0.6202,0.125,216,1,1,32,1,4,180,0,69632
138016,62271,0.6192,0.125,216,1,1,32,1,4,180,0,69632
138032,62464,0.622,0.125,216,1,1,32,1,4,180,0,69632
138048,62400,0.6173,0.125,216,1,1,32,1,4,180,0,69632
138064,61888,0.6235,0.125,216,1,1,32,1,4,180,0,69632
138080,62304,0.6228,0.125,216,1,1,32,1,4,180,0,69632
138096,62336,0.6222,0.125,216,1,1,32,1,4,180,0,69632
138112,62144,0.6255,0.125,216,1,1,32,1,4,180,0,69632
138128,62239,0.624,0.125,216,1,1,32,1,4,180,0,69632
138144,62720,0.6181,0.125,216,1,1,32,1,4,180,0,69632
138160,62048,0.625,0.125,216,1,1,32,1,4,180,0,69632
138176,62271,0.624,0.125,216,1,1,32,1,4,180,0,69632
138192,62528,0.6146,0.125,216,1,1,32,1,4,180,0,69632
138208,62336,0.6226,0.125,216,1,1,32,1,4,180,0,69632
138224,62623,0.6244,0.125,216,1,1,32,1,4,180,0,69632
138240,62208,0.6181,0.125,216,1,1,32,1,4,180,0,69632
138256,59136,0.6765,0.125,197,1,1,32,1,4,180,0,69632
138272,58528,0.6701,0.125,197,1,1,32,1,4,180,0,69632
138288,59040,0.6788,0.125,197,1,1,32,1,4,180,0,69632
138304,57952,0.6718,0.125,197,1,1,32,1,4,180,0,69632
138320,57920,0.6619,0.125,197,1,1,32,1,4,180,0,69632
138336,58528,0.6698,0.125,197,1,1,32,1,4,180,0,69632
138352,58656,0.6714,0.125,197,1,1,32,1,4,180,0,69632
138368,58336,0.666,0.125,197,1,1,32,1,4,180,0,69632
138384,59136,0.6692,0.125,197,1,1,32,1,4,180,0,69632
138400,58624,0.6745,0.125,197,1,1,32,1,4,180,0,69632
138416,58687,0.6608,0.125,197,1,1,32,1,4,180,0,69632
138432,58304,0.6781,0.125,197,1,1,32,1,4,180,0,69632
138448,58400,0.671,0.125,197,1,1,32,1,4,180,0,69632
138464,58335,0.6741,0.125,197,1,1,32,1,4,180,0,69632
138480,58911,0.6777,0.125,197,1,1,32,1,4,180,0,69632
138496,58240,0.6809,0.125,197,1,1,32,1,4,180,0,69632
138512,58048,0.6743,0.125,197,1,1,32,1,4,180,0,69632
138528,58432,0.676,0.125,197,1,1,32,1,4,180,0,69632
138544,58656,0.6648,0.125,197,1,1,32,1,4,180,0,69632
138560,58496,0.6785,0.125,197,1,1,32,1,4,180,0,69632
138576,58687,0.6674,0.125,197,1,1,32,1,4,180,0,69632
138592,59360,0.6697,0.125,197,1,1,32,1,4,180,0,69632
138608,58624,0.6786,0.125,197,1,1,32,1,4,180,0,69632
138624,59328,0.668,0.125,197,1,1,32,1,4,180,0,69632
138640,58688,0.663,0.125,197,1,1,32,1,4,180,0,69632
138656,58176,0.6646,0.125,197,1,1,32,1,4,180,0,69632
138672,58495,0.6737,0.125,197,1,1,32,1,4,180,0,69632
138688,58656,0.6777,0.125,197,1,1,32,1,4,180,0,69632
138704,58879,0.6753,0.125,198,1,1,32,1,4,180,0,69632
138720,58304,0.6707,0.125,198,1,1,32,1,4,180,0,69632
138736,58303,0.6685,0.125,198,1,1,32,1,4,180,0,69632
138752,58304,0.6777,0.125,198,1,1,32,1,4,180,0,69632
138768,58112,0.6645,0.125,198,1,1,32,1,4,180,0,69632
138784,59648,0.6803,0.125,198,1,1,32,1,4,180,0,69632
138800,58880,0.6716,0.125,198,1,1,32,1,4,180,0,69632
138816,58208,0.671,0.125,198,1,1,32,1,4,180,0,69632
138832,57855,0.6666,0.125,198,1,1,32,1,4,180,0,69632
138848,58271,0.672,0.125,198,1,1,32,1,4,180,0,69632
138864,58112,0.6748,0.125,198,1,1,32,1,4,180,0,69632
138880,58400,0.6773,0.125,198,1,1,32,1,4,180,0,69632
138896,59040,0.671,0.125,198,1,1,32,1,4,180,0,69632
138912,58304,0.68,0.125,198,1,1,32,1,4,180,0,69632
138928,58272,0.6712,0.125,198,1,1,32,1,4,180,0,69632
138944,58623,0.6655,0.125,198,1,1,32,1,4,180,0,69632
138960,58848,0.6785,0.125,198,1,1,32,1,4,180,0,69632
138976,58208,0.681,0.125,198,1,1,32,1,4,180,0,69632
138992,59168,0.6739,0.125,198,1,1,32,1,4,180,0,69632
139008,59039,0.6759,0.125,198,1,1,32,1,4,180,0,69632
139024,58527,0.6747,0.125,198,1,1,32,1,4,180,0,69632
139040,58847,0.6741,0.125,198,1,1,32,1,4,180,0,69632
139056,59072,0.6701,0.125,198,1,1,32,1,4,180,0,69632
139072,59008,0.6654,0.125,198,1,1,32,1,4,180,0,69632
139088,58496,0.6786,0.125,198,1,1,32,1,4,180,0,69632
139104,59904,0.6737,0.125,198,1,1,32,1,4,180,0,69632
139120,58880,0.6801,0.125,198,1,1,32,1,4,180,0,69632
139136,59776,0.6619,0.125,198,1,1,32,1,4,180,0,69632
139152,58560,0.6632,0.125,198,1,1,32,1,4,180,0,69632
139168,58495,0.6759,0.125,198,1,1,32,1,4,180,0,69632
139184,58464,0.6689,0.125,198,1,1,32,1,4,180,0,69632
139200,58464,0.6657,0.125,198,1,1,32,1,4,180,0,69632
139216,59168,0.6699,0.125,198,1,1,32,1,4,180,0,69632
139232,58432,0.6714,0.125,198,1,1,32,1,4,180,0,69632
139248,59424,0.6817,0.125,198,1,1,32,1,4,180,0,69632
139264,58144,0.6705,0.125,198,1,1,32,1,4,180,0,69632
139280,59871,0.6723,0.125,198,1,1,32,1,4,180,0,69632
139296,58816,0.6726,0.125,198,1,1,32,1,4,180,0,69632
139312,58464,0.6745,0.125,198,1,1,32,1,4,180,0,69632
139328,59103,0.6558,0.125,198,1,1,32,1,4,180,0,69632
139344,58464,0.6732,0.125,198,1,1,32,1,4,180,0,69632
139360,59199,0.6462,0.125,198,1,1,32,1,4,180,0,69632
139376,59264,0.6793,0.125,198,1,1,32,1,4,180,0,69632
139392,58560,0.6743,0.125,198,1,1,32,1,4,180,0,69632
139408,58815,0.6706,0.125,199,1,1,32,1,4,180,0,69632
139424,58816,0.6792,0.125,199,1,1,32,1,4,180,0,69632
139440,59328,0.6727,0.125,199,1,1,32,1,4,180,0,69632
139456,58975,0.6769,0.125,199,1,1,32,1,4,180,0,69632
139472,58688,0.6716,0.125,199,1,1,32,1,4,180,0,69632
139488,58560,0.6725,0.125,199,1,1,32,1,4,180,0,69632
139504,58752,0.6719,0.125,199,1,1,32,1,4,180,0,69632
139520,58720,0.6631,0.125,199,1,1,32,1,4,180,0,69632
139536,58240,0.6715,0.125,199,1,1,32,1,4,180,0,69632
139552,59008,0.6708,0.125,199,1,1,32,1,4,180,0,69632
139568,58655,0.6731,0.125,199,1,1,32,1,4,180,0,69632
139584,58464,0.6594,0.125,199,1,1,32,1,4,180,0,69632
139600,58400,0.677,0.125,199,1,1,32,1,4,180,0,69632
139616,58400,0.6774,0.125,199,1,1,32,1,4,180,0,69632
139632,59104,0.6755,0.125,199,1,1,32,1,4,180,0,69632
139648,59520,0.6576,0.125,199,1,1,32,1,4,180,0,69632
139664,58624,0.6805,0.125,199,1,1,32,1,4,180,0,69632
139680,59423,0.6725,0.125,199,1,1,32,1,4,180,0,69632
139696,59296,0.6677,0.125,199,1,1,32,1,4,180,0,69632
139712,58688,0.6588,0.125,199,1,1,32,1,4,180,0,69632
139728,59264,0.6723,0.125,199,1,1,32,1,4,180,0,69632
139744,59552,0.6783,0.125,199,1,1,32,1,4,180,0,69632
139760,59231,0.6762,0.125,199,1,1,32,1,4,180,0,69632
139776,58752,0.6752,0.125,199,1,1,32,1,4,180,0,69632
139792,59135,0.6815,0.125,199,1,1,32,1,4,180,0,69632
139808,59680,0.6785,0.125,199,1,1,32,1,4,180,0,69632
139824,59904,0.6761,0.125,199,1,1,32,1,4,180,0,69632
139840,59264,0.6785,0.125,199,1,1,32,1,4,180,0,69632
139856,59264,0.6841,0.125,199,1,1,32,1,4,180,0,69632
139872,58688,0.6795,0.125,199,1,1,32,1,4,180,0,69632
139888,59168,0.6647,0.125,199,1,1,32,1,4,180,0,69632
139904,59103,0.6669,0.125,199,1,1,32,1,4,180,0,69632
139920,58592,0.6607,0.125,199,1,1,32,1,4,180,0,69632
139936,58944,0.6703,0.125,199,1,1,32,1,4,180,0,69632
139952,59135,0.676,0.125,199,1,1,32,1,4,180,0,69632
139968,58624,0.6749,0.125,199,1,1,32,1,4,180,0,69632
139984,59520,0.6751,0.125,199,1,1,32,1,4,180,0,69632
140000,59135,0.6751,0.125,199,1,1,32,1,4,180,0,69632
140016,59295,0.6783,0.125,199,1,1,32,1,4,180,0,69632
140032,58720,0.6784,0.125,199,1,1,32,1,4,180,0,69632
140048,58496,0.6656,0.125,199,1,1,32,1,4,180,0,69632
140064,59839,0.6638,0.125,199,1,1,32,1,4,180,0,69632
140080,58816,0.6725,0.125,199,1,1,32,1,4,180,0,69632
140096,59104,0.6815,0.125,199,1,1,32,1,4,180,0,69632
140112,58975,0.6682,0.125,200,1,1,32,1,4,180,0,69632
140128,59167,0.6529,0.125,200,1,1,32,1,4,180,0,69632
140144,59327,0.6706,0.125,200,1,1,32,1,4,180,0,69632
140160,58976,0.6724,0.125,200,1,1,32,1,4,180,0,69632
140176,59104,0.668,0.125,200,1,1,32,1,4,180,0,69632
140192,58687,0.6681,0.125,200,1,1,32,1,4,180,0,69632
140208,58975,0.6732,0.125,200,1,1,32,1,4,180,0,69632
140224,58848,0.6642,0.125,200,1,1,32,1,4,180,0,69632
140240,59968,0.666,0.125,200,1,1,32,1,4,180,0,69632
140256,59168,0.6748,0.125,200,1,1,32,1,4,180,0,69632
140272,60352,0.6822,0.125,200,1,1,32,1,4,180,0,69632
140288,59520,0.6797,0.125,200,1,1,32,1,4,180,0,69632
140304,59455,0.6724,0.125,200,1,1,32,1,4,180,0,69632
140320,59008,0.6776,0.125,200,1,1,32,1,4,180,0,69632
140336,59328,0.675,0.125,200,1,1,32,1,4,180,0,69632
140352,58719,0.6806,0.125,200,1,1,32,1,4,180,0,69632
140368,58720,0.6658,0.125,200,1,1,32,1,4,180,0,69632
140384,59168,0.6734,0.125,200,1,1,32,1,4,180,0,69632
140400,58879,0.6748,0.125,200,1,1,32,1,4,180,0,69632
140416,58976,0.6772,0.125,200,1,1,32,1,4,180,0,69632
140432,58624,0.6708,0.125,200,1,1,32,1,4,180,0,69632
140448,59296,0.6682,0.125,200,1,1,32,1,4,180,0,69632
140464,60512,0.6708,0.125,200,1,1,32,1,4,180,0,69632
140480,58976,0.6699,0.125,200,1,1,32,1,4,180,0,69632
140496,58816,0.6774,0.125,200,1,1,32,1,4,180,0,69632
140512,58879,0.6752,0.125,200,1,1,32,1,4,180,0,69632
140528,58688,0.6727,0.125,200,1,1,32,1,4,180,0,69632
140544,59103,0.6726,0.125,200,1,1,32,1,4,180,0,69632
140560,58592,0.6563,0.125,200,1,1,32,1,4,180,0,69632
140576,60224,0.6821,0.125,200,1,1,32,1,4,180,0,69632
140592,59167,0.676,0.125,200,1,1,32,1,4,180,0,69632
140608,59360,0.6732,0.125,200,1,1,32,1,4,180,0,69632
140624,59392,0.671,0.125,200,1,1,32,1,4,180,0,69632
140640,59072,0.6712,0.125,200,1,1,32,1,4,180,0,69632
140656,59327,0.6584,0.125,200,1,1,32,1,4,180,0,69632
140672,59968,0.676,0.125,200,1,1,32,1,4,180,0,69632
140688,59104,0.6692,0.125,200,1,1,32,1,4,180,0,69632
140704,59071,0.6646,0.125,200,1,1,32,1,4,180,0,69632
140720,59200,0.6526,0.125,200,1,1,32,1,4,180,0,69632
140736,60544,0.6726,0.125,200,1,1,32,1,4,180,0,69632
140752,58559,0.6778,0.125,200,1,1,32,1,4,180,0,69632
140768,59231,0.6679,0.125,200,1,1,32,1,4,180,0,69632
140784,59232,0.6736,0.125,200,1,1,32,1,4,180,0,69632
140800,59455,0.66,0.125,200,1,1,32,1,4,180,0,69632
140816,58975,0.675,0.125,201,1,1,32,1,4,180,0,69632
140832,59936,0.6734,0.125,201,1,1,32,1,4,180,0,69632
140848,60128,0.6742,0.125,201,1,1,32,1,4,180,0,69632
140864,59072,0.6733,0.125,201,1,1,32,1,4,180,0,69632
140880,59295,0.672,0.125,201,1,1,32,1,4,180,0,69632
140896,59968,0.6816,0.125,201,1,1,32,1,4,180,0,69632
140912,59488,0.6836,0.125,201,1,1,32,1,4,180,0,69632
140928,59936,0.674,0.125,201,1,1,32,1,4,180,0,69632
140944,59231,0.6627,0.125,201,1,1,32,1,4,180,0,69632
140960,60128,0.6776,0.125,201,1,1,32,1,4,180,0,69632
140976,59424,0.6769,0.125,201,1,1,32,1,4,180,0,69632
140992,58976,0.6749,0.125,201,1,1,32,1,4,180,0,69632
141008,59584,0.6794,0.125,201,1,1,32,1,4,180,0,69632
141024,59104,0.6787,0.125,201,1,1,32,1,4,180,0,69632
141040,59360,0.6716,0.125,201,1,1,32,1,4,180,0,69632
141056,58816,0.6707,0.125,201,1,1,32,1,4,180,0,69632
141072,60160,0.6718,0.125,201,1,1,32,1,4,180,0,69632
141088,59999,0.6809,0.125,201,1,1,32,1,4,180,0,69632
