tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6576,469984,0.9172,0.125,64,1,8,32,1,4,182,0,69632
6592,470944,0.9141,0.125,64,1,8,32,1,4,182,0,69632
6608,472288,0.9194,0.125,64,1,8,32,1,4,182,0,69632
6624,475296,0.9231,0.125,64,1,8,32,1,4,182,0,69632
6640,473248,0.9245,0.125,64,1,8,32,1,4,182,0,69632
6656,475648,0.9225,0.125,64,1,8,32,1,4,182,0,69632
6672,483904,0.9107,0.125,64,1,8,32,1,4,182,0,69632
6688,483936,0.9149,0.125,64,1,8,32,1,4,182,0,69632
6704,481792,0.9197,0.125,64,1,8,32,1,4,182,0,69632
6720,483616,0.9166,0.125,64,1,8,32,1,4,182,0,69632
6736,483712,0.9162,0.125,64,1,8,32,1,4,182,0,69632
6752,481952,0.9192,0.125,64,1,8,32,1,4,182,0,69632
6768,487712,0.9195,0.125,64,1,8,32,1,4,182,0,69632
6784,483264,0.9281,0.125,64,1,8,32,1,4,182,0,69632
6800,486752,0.9136,0.125,64,1,8,32,1,4,182,0,69632
6816,488512,0.917,0.125,64,1,8,32,1,4,182,0,69632
6832,488288,0.9182,0.125,64,1,8,32,1,4,182,0,69632
6848,489120,0.9217,0.125,64,1,8,32,1,4,182,0,69632
6864,490880,0.9212,0.125,64,1,8,32,1,4,182,0,69632
6880,491680,0.9241,0.125,64,1,8,32,1,4,182,0,69632
6896,491008,0.9189,0.125,64,1,8,32,1,4,182,0,69632
6912,493088,0.9221,0.125,64,1,8,32,1,4,182,0,69632
6928,494400,0.9158,0.125,64,1,8,32,1,4,182,0,69632
6944,494592,0.9212,0.125,64,1,8,32,1,4,182,0,69632
6960,497440,0.9224,0.125,64,1,8,32,1,4,182,0,69632
6976,500768,0.9242,0.125,64,1,8,32,1,4,182,0,69632
6992,498240,0.9193,0.125,64,1,8,32,1,4,182,0,69632
7008,498496,0.9243,0.125,64,1,8,32,1,4,182,0,69632
7024,501600,0.923,0.125,64,1,8,32,1,4,182,0,69632
7040,501376,0.9235,0.125,64,1,8,32,1,4,182,0,69632
7056,501216,0.9196,0.125,64,1,8,32,1,4,182,0,69632
7072,504640,0.9168,0.125,64,1,8,32,1,4,182,0,69632
7088,510080,0.9214,0.125,64,1,8,32,1,4,182,0,69632
7104,509888,0.9198,0.125,64,1,8,32,1,4,182,0,69632
7120,507808,0.9226,0.125,64,1,8,32,1,4,182,0,69632
7136,506656,0.9194,0.125,64,1,8,32,1,4,182,0,69632
7152,508672,0.9215,0.125,64,1,8,32,1,4,182,0,69632
7168,510976,0.923,0.125,64,1,8,32,1,4,182,0,69632
7184,513312,0.9167,0.125,64,1,8,32,1,4,182,0,69632
7200,513600,0.9204,0.125,64,1,8,32,1,4,182,0,69632
7216,515616,0.9176,0.125,64,1,8,32,1,4,182,0,69632
7232,513696,0.9196,0.125,64,1,8,32,1,4,182,0,69632
7248,518496,0.9127,0.125,64,1,8,32,1,4,182,0,69632
7264,516800,0.9205,0.125,64,1,8,32,1,4,182,0,69632
7280,518368,0.9202,0.125,64,1,8,32,1,4,182,0,69632
7296,517600,0.9217,0.125,64,1,8,32,1,4,182,0,69632
7312,520480,0.9207,0.125,64,1,8,32,1,4,182,0,69632
7328,523392,0.92,0.125,64,1,8,32,1,4,182,0,69632
7344,521664,0.9192,0.125,64,1,8,32,1,4,182,0,69632
7360,526592,0.9228,0.125,64,1,8,32,1,4,182,0,69632
7376,528384,0.9238,0.125,64,1,8,32,1,4,182,0,69632
7392,528384,0.9231,0.125,64,1,8,32,1,4,182,0,69632
7408,533216,0.9262,0.125,64,1,8,32,1,4,182,0,69632
7424,532032,0.9207,0.125,64,1,8,32,1,4,182,0,69632
7440,531712,0.9167,0.125,64,1,8,32,1,4,182,0,69632
7456,530208,0.9178,0.125,64,1,8,32,1,4,182,0,69632
7472,533184,0.9196,0.125,64,1,8,32,1,4,182,0,69632
7488,534240,0.9162,0.125,64,1,8,32,1,4,182,0,69632
7504,535040,0.9226,0.125,64,1,8,32,1,4,182,0,69632
7520,534336,0.9257,0.125,64,1,8,32,1,4,182,0,69632
7536,536224,0.9227,0.125,64,1,8,32,1,4,182,0,69632
7552,537152,0.9251,0.125,64,1,8,32,1,4,182,0,69632
7568,540480,0.9184,0.125,64,1,8,32,1,4,182,0,69632
7584,540000,0.9279,0.125,64,1,8,32,1,4,182,0,69632
7600,540704,0.9189,0.125,64,1,8,32,1,4,182,0,69632
7616,542720,0.9179,0.125,64,1,8,32,1,4,182,0,69632
7632,547168,0.9198,0.125,64,1,8,32,1,4,182,0,69632
7648,546336,0.9235,0.125,64,1,8,32,1,4,182,0,69632
7664,548544,0.9307,0.125,64,1,8,32,1,4,182,0,69632
7680,546688,0.9182,0.125,64,1,8,32,1,4,182,0,69632
7696,549472,0.9157,0.125,64,1,8,32,1,4,182,0,69632
7712,548928,0.9192,0.125,64,1,8,32,1,4,182,0,69632
7728,548640,0.9222,0.125,64,1,8,32,1,4,182,0,69632
7744,554848,0.9188,0.125,64,1,8,32,1,4,182,0,69632
7760,555424,0.9261,0.125,64,1,8,32,1,4,182,0,69632
7776,552000,0.9284,0.125,64,1,8,32,1,4,182,0,69632
7792,554016,0.9252,0.125,64,1,8,32,1,4,182,0,69632
7808,556000,0.9273,0.125,64,1,8,32,1,4,182,0,69632
7824,557120,0.9204,0.125,64,1,8,32,1,4,182,0,69632
7840,556576,0.9127,0.125,64,1,8,32,1,4,182,0,69632
7856,558336,0.9222,0.125,64,1,8,32,1,4,182,0,69632
7872,559040,0.9246,0.125,64,1,8,32,1,4,182,0,69632
7888,557792,0.9256,0.125,64,1,8,32,1,4,182,0,69632
7904,560576,0.9202,0.125,64,1,8,32,1,4,182,0,69632
7920,562816,0.9232,0.125,64,1,8,32,1,4,182,0,69632
7936,564704,0.9257,0.125,64,1,8,32,1,4,182,0,69632
7952,567584,0.9202,0.125,64,1,8,32,1,4,182,0,69632
7968,566752,0.921,0.125,64,1,8,32,1,4,182,0,69632
7984,571680,0.917,0.125,64,1,8,32,1,4,182,0,69632
8000,567744,0.9247,0.125,64,1,8,32,1,4,182,0,69632
8016,569376,0.9209,0.125,64,1,8,32,1,4,182,0,69632
8032,573504,0.9279,0.125,64,1,8,32,1,4,182,0,69632
8048,570528,0.9302,0.125,64,1,8,32,1,4,182,0,69632
8064,570816,0.9247,0.125,64,1,8,32,1,4,182,0,69632
8080,574944,0.9221,0.125,64,1,8,32,1,4,182,0,69632
8096,577024,0.9217,0.125,64,1,8,32,1,4,182,0,69632
8112,578048,0.9142,0.125,64,1,8,32,1,4,182,0,69632
8128,576704,0.9234,0.125,64,1,8,32,1,4,182,0,69632
8144,578400,0.9251,0.125,64,1,8,32,1,4,182,0,69632
8160,578560,0.9301,0.125,64,1,8,32,1,4,182,0,69632
8176,576672,0.9325,0.125,64,1,8,32,1,4,182,0,69632
8192,580000,0.9235,0.125,64,1,8,32,1,4,182,0,69632
8208,583136,0.9226,0.125,64,1,8,32,1,4,182,0,69632
8224,583616,0.923,0.125,64,1,8,32,1,4,182,0,69632
8240,585536,0.927,0.125,64,1,8,32,1,4,182,0,69632
8256,589376,0.9213,0.125,64,1,8,32,1,4,182,0,69632
8272,589664,0.929,0.125,64,1,8,32,1,4,182,0,69632
8288,588288,0.9299,0.125,64,1,8,32,1,4,182,0,69632
8304,586976,0.921,0.125,64,1,8,32,1,4,182,0,69632
8320,591424,0.9331,0.125,64,1,8,32,1,4,182,0,69632
8336,591104,0.9222,0.125,64,1,8,32,1,4,182,0,69632
8352,590336,0.9232,0.125,64,1,8,32,1,4,182,0,69632
8368,595136,0.9278,0.125,64,1,8,32,1,4,182,0,69632
8384,593216,0.9276,0.125,64,1,8,32,1,4,182,0,69632
8400,596448,0.9233,0.125,64,1,8,32,1,4,182,0,69632
8416,600288,0.9176,0.125,64,1,8,32,1,4,182,0,69632
8432,598464,0.9248,0.125,64,1,8,32,1,4,182,0,69632
8448,602112,0.928,0.125,64,1,8,32,1,4,182,0,69632
8464,601280,0.9212,0.125,64,1,8,32,1,4,182,0,69632
8480,603264,0.9192,0.125,64,1,8,32,1,4,182,0,69632
8496,603936,0.9199,0.125,64,1,8,32,1,4,182,0,69632
8512,602528,0.9261,0.125,64,1,8,32,1,4,182,0,69632
8528,603328,0.9257,0.125,64,1,8,32,1,4,182,0,69632
8544,611328,0.9276,0.125,64,1,8,32,1,4,182,0,69632
8560,604736,0.9319,0.125,64,1,8,32,1,4,182,0,69632
8576,604832,0.9285,0.125,64,1,8,32,1,4,182,0,69632
8592,609856,0.9205,0.125,64,1,8,32,1,4,182,0,69632
8608,611616,0.919,0.125,64,1,8,32,1,4,182,0,69632
8624,613024,0.9254,0.125,64,1,8,32,1,4,182,0,69632
8640,614432,0.9253,0.125,64,1,8,32,1,4,182,0,69632
8656,615040,0.9225,0.125,64,1,8,32,1,4,182,0,69632
8672,613760,0.9159,0.125,64,1,8,32,1,4,182,0,69632
8688,615232,0.9218,0.125,64,1,8,32,1,4,182,0,69632
8704,616000,0.9256,0.125,64,1,8,32,1,4,182,0,69632
8720,622208,0.9184,0.125,64,1,8,32,1,4,182,0,69632
8736,623040,0.9206,0.125,64,1,8,32,1,4,182,0,69632
8752,620704,0.9208,0.125,64,1,8,32,1,4,182,0,69632
8768,621760,0.9262,0.125,64,1,8,32,1,4,182,0,69632
8784,622592,0.9237,0.125,64,1,8,32,1,4,182,0,69632
8800,622304,0.9311,0.125,64,1,8,32,1,4,182,0,69632
8816,625536,0.918,0.125,64,1,8,32,1,4,182,0,69632
8832,624864,0.9271,0.125,64,1,8,32,1,4,182,0,69632
8848,628416,0.9199,0.125,64,1,8,32,1,4,182,0,69632
8864,628448,0.9204,0.125,64,1,8,32,1,4,182,0,69632
8880,630784,0.9232,0.125,64,1,8,32,1,4,182,0,69632
8896,638656,0.9244,0.125,64,1,8,32,1,4,182,0,69632
8912,633824,0.929,0.125,64,1,8,32,1,4,182,0,69632
8928,634656,0.9295,0.125,64,1,8,32,1,4,182,0,69632
8944,637024,0.9234,0.125,64,1,8,32,1,4,182,0,69632
8960,633344,0.9308,0.125,64,1,8,32,1,4,182,0,69632
8976,635200,0.9239,0.125,64,1,8,32,1,4,182,0,69632
8992,639104,0.9221,0.125,64,1,8,32,1,4,182,0,69632
9008,637728,0.9264,0.125,64,1,8,32,1,4,182,0,69632
9024,641504,0.9245,0.125,64,1,8,32,1,4,182,0,69632
9040,638368,0.9287,0.125,64,1,8,32,1,4,182,0,69632
9056,642432,0.9259,0.125,64,1,8,32,1,4,182,0,69632
9072,643168,0.9287,0.125,64,1,8,32,1,4,182,0,69632
9088,643904,0.9321,0.125,64,1,8,32,1,4,182,0,69632
9104,645312,0.9258,0.125,64,1,8,32,1,4,182,0,69632
9120,648544,0.9236,0.125,64,1,8,32,1,4,182,0,69632
9136,647264,0.9242,0.125,64,1,8,32,1,4,182,0,69632
9152,646272,0.9251,0.125,64,1,8,32,1,4,182,0,69632
9168,648032,0.9238,0.125,64,1,8,32,1,4,182,0,69632
9184,647200,0.9305,0.125,64,1,8,32,1,4,182,0,69632
9200,647872,0.9278,0.125,64,1,8,32,1,4,182,0,69632
