tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6576,129120,0.8574,0.125,32,1,8,32,1,4,182,0,69632
6592,129888,0.8585,0.125,32,1,8,32,1,4,182,0,69632
6608,130144,0.8682,0.125,32,1,8,32,1,4,182,0,69632
6624,131232,0.8679,0.125,32,1,8,32,1,4,182,0,69632
6640,131040,0.854,0.125,32,1,8,32,1,4,182,0,69632
6656,129152,0.8638,0.125,32,1,8,32,1,4,182,0,69632
6672,131424,0.8609,0.125,32,1,8,32,1,4,182,0,69632
6688,131808,0.835,0.125,32,1,8,32,1,4,182,0,69632
6704,133408,0.8555,0.125,32,1,8,32,1,4,182,0,69632
6720,132768,0.8549,0.125,32,1,8,32,1,4,182,0,69632
6736,133504,0.8572,0.125,32,1,8,32,1,4,182,0,69632
6752,134592,0.8531,0.125,32,1,8,32,1,4,182,0,69632
6768,134944,0.8442,0.125,32,1,8,32,1,4,182,0,69632
6784,133312,0.8591,0.125,32,1,8,32,1,4,182,0,69632
6800,134144,0.8534,0.125,32,1,8,32,1,4,182,0,69632
6816,134272,0.8568,0.125,32,1,8,32,1,4,182,0,69632
6832,134272,0.8567,0.125,32,1,8,32,1,4,182,0,69632
6848,134112,0.8529,0.125,32,1,8,32,1,4,182,0,69632
6864,133696,0.846,0.125,32,1,8,32,1,4,182,0,69632
6880,136448,0.8419,0.125,32,1,8,32,1,4,182,0,69632
6896,135808,0.8577,0.125,32,1,8,32,1,4,182,0,69632
6912,134848,0.8717,0.125,32,1,8,32,1,4,182,0,69632
6928,137696,0.8492,0.125,32,1,8,32,1,4,182,0,69632
6944,136768,0.8592,0.125,32,1,8,32,1,4,182,0,69632
6960,136800,0.8574,0.125,32,1,8,32,1,4,182,0,69632
6976,136544,0.8543,0.125,32,1,8,32,1,4,182,0,69632
6992,139008,0.8599,0.125,32,1,8,32,1,4,182,0,69632
7008,138592,0.845,0.125,32,1,8,32,1,4,182,0,69632
7024,139488,0.8614,0.125,32,1,8,32,1,4,182,0,69632
7040,139296,0.8527,0.125,32,1,8,32,1,4,182,0,69632
7056,138400,0.8559,0.125,32,1,8,32,1,4,182,0,69632
7072,137568,0.859,0.125,32,1,8,32,1,4,182,0,69632
7088,139072,0.8612,0.125,32,1,8,32,1,4,182,0,69632
7104,139488,0.8424,0.125,32,1,8,32,1,4,182,0,69632
7120,139488,0.8601,0.125,32,1,8,32,1,4,182,0,69632
7136,141120,0.8665,0.125,32,1,8,32,1,4,182,0,69632
7152,139584,0.8651,0.125,32,1,8,32,1,4,182,0,69632
7168,140736,0.8712,0.125,32,1,8,32,1,4,182,0,69632
7184,140768,0.8583,0.125,32,1,8,32,1,4,182,0,69632
7200,140256,0.8583,0.125,32,1,8,32,1,4,182,0,69632
7216,141152,0.8625,0.125,32,1,8,32,1,4,182,0,69632
7232,141376,0.8726,0.125,32,1,8,32,1,4,182,0,69632
7248,141632,0.8593,0.125,32,1,8,32,1,4,182,0,69632
7264,141184,0.8531,0.125,32,1,8,32,1,4,182,0,69632
7280,142560,0.8657,0.125,32,1,8,32,1,4,182,0,69632
7296,142496,0.8577,0.125,32,1,8,32,1,4,182,0,69632
7312,142880,0.8534,0.125,32,1,8,32,1,4,182,0,69632
7328,143520,0.853,0.125,32,1,8,32,1,4,182,0,69632
7344,143008,0.8535,0.125,32,1,8,32,1,4,182,0,69632
7360,142816,0.8759,0.125,32,1,8,32,1,4,182,0,69632
7376,146912,0.8731,0.125,32,1,8,32,1,4,182,0,69632
7392,143040,0.8749,0.125,32,1,8,32,1,4,182,0,69632
7408,144512,0.8532,0.125,32,1,8,32,1,4,182,0,69632
7424,144800,0.8653,0.125,32,1,8,32,1,4,182,0,69632
7440,145568,0.858,0.125,32,1,8,32,1,4,182,0,69632
7456,145504,0.8602,0.125,32,1,8,32,1,4,182,0,69632
7472,144896,0.8559,0.125,32,1,8,32,1,4,182,0,69632
7488,146368,0.8675,0.125,32,1,8,32,1,4,182,0,69632
7504,147072,0.853,0.125,32,1,8,32,1,4,182,0,69632
7520,147392,0.8611,0.125,32,1,8,32,1,4,182,0,69632
7536,148736,0.8663,0.125,32,1,8,32,1,4,182,0,69632
7552,146496,0.8541,0.125,32,1,8,32,1,4,182,0,69632
7568,147552,0.8663,0.125,32,1,8,32,1,4,182,0,69632
7584,147648,0.8623,0.125,32,1,8,32,1,4,182,0,69632
7600,150688,0.8648,0.125,32,1,8,32,1,4,182,0,69632
7616,146944,0.8679,0.125,32,1,8,32,1,4,182,0,69632
7632,149024,0.8627,0.125,32,1,8,32,1,4,182,0,69632
7648,148928,0.8732,0.125,32,1,8,32,1,4,182,0,69632
7664,149440,0.8624,0.125,32,1,8,32,1,4,182,0,69632
7680,151008,0.8767,0.125,32,1,8,32,1,4,182,0,69632
7696,150304,0.8567,0.125,32,1,8,32,1,4,182,0,69632
7712,149152,0.8626,0.125,32,1,8,32,1,4,182,0,69632
7728,150304,0.8569,0.125,32,1,8,32,1,4,182,0,69632
7744,150144,0.855,0.125,32,1,8,32,1,4,182,0,69632
7760,151200,0.8633,0.125,32,1,8,32,1,4,182,0,69632
7776,151648,0.8614,0.125,32,1,8,32,1,4,182,0,69632
7792,151840,0.8611,0.125,32,1,8,32,1,4,182,0,69632
7808,150560,0.8647,0.125,32,1,8,32,1,4,182,0,69632
7824,152064,0.8491,0.125,32,1,8,32,1,4,182,0,69632
7840,152416,0.8656,0.125,32,1,8,32,1,4,182,0,69632
7856,153856,0.8731,0.125,32,1,8,32,1,4,182,0,69632
7872,153152,0.8643,0.125,32,1,8,32,1,4,182,0,69632
7888,152544,0.8591,0.125,32,1,8,32,1,4,182,0,69632
7904,152000,0.8643,0.125,32,1,8,32,1,4,182,0,69632
7920,152288,0.8727,0.125,32,1,8,32,1,4,182,0,69632
7936,153280,0.8654,0.125,32,1,8,32,1,4,182,0,69632
7952,153536,0.8646,0.125,32,1,8,32,1,4,182,0,69632
7968,154016,0.8721,0.125,32,1,8,32,1,4,182,0,69632
7984,155712,0.8587,0.125,32,1,8,32,1,4,182,0,69632
8000,155008,0.8643,0.125,32,1,8,32,1,4,182,0,69632
8016,155008,0.8587,0.125,32,1,8,32,1,4,182,0,69632
8032,155360,0.8672,0.125,32,1,8,32,1,4,182,0,69632
8048,155072,0.8532,0.125,32,1,8,32,1,4,182,0,69632
8064,156352,0.8639,0.125,32,1,8,32,1,4,182,0,69632
8080,157504,0.8655,0.125,32,1,8,32,1,4,182,0,69632
8096,157312,0.8664,0.125,32,1,8,32,1,4,182,0,69632
8112,157824,0.8646,0.125,32,1,8,32,1,4,182,0,69632
8128,155616,0.8769,0.125,32,1,8,32,1,4,182,0,69632
8144,157888,0.8733,0.125,32,1,8,32,1,4,182,0,69632
8160,156160,0.8776,0.125,32,1,8,32,1,4,182,0,69632
8176,158112,0.8729,0.125,32,1,8,32,1,4,182,0,69632
8192,158272,0.8653,0.125,32,1,8,32,1,4,182,0,69632
8208,157472,0.8593,0.125,32,1,8,32,1,4,182,0,69632
8224,159392,0.8779,0.125,32,1,8,32,1,4,182,0,69632
8240,157920,0.8745,0.125,32,1,8,32,1,4,182,0,69632
8256,157216,0.8709,0.125,32,1,8,32,1,4,182,0,69632
8272,160256,0.8647,0.125,32,1,8,32,1,4,182,0,69632
8288,160800,0.8657,0.125,32,1,8,32,1,4,182,0,69632
8304,160384,0.8654,0.125,32,1,8,32,1,4,182,0,69632
8320,161120,0.8713,0.125,32,1,8,32,1,4,182,0,69632
8336,162720,0.8729,0.125,32,1,8,32,1,4,182,0,69632
8352,161216,0.8735,0.125,32,1,8,32,1,4,182,0,69632
8368,162688,0.8594,0.125,32,1,8,32,1,4,182,0,69632
8384,160192,0.8831,0.125,32,1,8,32,1,4,182,0,69632
8400,162048,0.8755,0.125,32,1,8,32,1,4,182,0,69632
8416,162080,0.877,0.125,32,1,8,32,1,4,182,0,69632
8432,163168,0.8635,0.125,32,1,8,32,1,4,182,0,69632
8448,163648,0.864,0.125,32,1,8,32,1,4,182,0,69632
8464,165664,0.8638,0.125,32,1,8,32,1,4,182,0,69632
8480,163040,0.8794,0.125,32,1,8,32,1,4,182,0,69632
8496,163040,0.879,0.125,32,1,8,32,1,4,182,0,69632
8512,163456,0.8761,0.125,32,1,8,32,1,4,182,0,69632
8528,164800,0.8695,0.125,32,1,8,32,1,4,182,0,69632
8544,164000,0.8749,0.125,32,1,8,32,1,4,182,0,69632
8560,164576,0.8778,0.125,32,1,8,32,1,4,182,0,69632
8576,165088,0.877,0.125,32,1,8,32,1,4,182,0,69632
8592,167296,0.8755,0.125,32,1,8,32,1,4,182,0,69632
8608,164736,0.8756,0.125,32,1,8,32,1,4,182,0,69632
8624,164864,0.8698,0.125,32,1,8,32,1,4,182,0,69632
8640,165376,0.8764,0.125,32,1,8,32,1,4,182,0,69632
8656,167232,0.8804,0.125,32,1,8,32,1,4,182,0,69632
8672,167360,0.8786,0.125,32,1,8,32,1,4,182,0,69632
8688,166528,0.8874,0.125,32,1,8,32,1,4,182,0,69632
8704,166752,0.8814,0.125,32,1,8,32,1,4,182,0,69632
8720,167968,0.8793,0.125,32,1,8,32,1,4,182,0,69632
8736,167456,0.8779,0.125,32,1,8,32,1,4,182,0,69632
8752,168320,0.8803,0.125,32,1,8,32,1,4,182,0,69632
8768,167872,0.8738,0.125,32,1,8,32,1,4,182,0,69632
8784,171072,0.8737,0.125,32,1,8,32,1,4,182,0,69632
8800,169056,0.8765,0.125,32,1,8,32,1,4,182,0,69632
8816,168768,0.8666,0.125,32,1,8,32,1,4,182,0,69632
8832,170784,0.8783,0.125,32,1,8,32,1,4,182,0,69632
8848,168352,0.8782,0.125,32,1,8,32,1,4,182,0,69632
8864,170304,0.8746,0.125,32,1,8,32,1,4,182,0,69632
8880,168480,0.8824,0.125,32,1,8,32,1,4,182,0,69632
8896,169920,0.8825,0.125,32,1,8,32,1,4,182,0,69632
8912,168864,0.8785,0.125,32,1,8,32,1,4,182,0,69632
8928,170240,0.8775,0.125,32,1,8,32,1,4,182,0,69632
8944,171648,0.8727,0.125,32,1,8,32,1,4,182,0,69632
8960,170048,0.8631,0.125,32,1,8,32,1,4,182,0,69632
8976,172448,0.8723,0.125,32,1,8,32,1,4,182,0,69632
8992,172640,0.8809,0.125,32,1,8,32,1,4,182,0,69632
9008,172768,0.8718,0.125,32,1,8,32,1,4,182,0,69632
9024,171712,0.8714,0.125,32,1,8,32,1,4,182,0,69632
9040,172512,0.8775,0.125,32,1,8,32,1,4,182,0,69632
9056,172576,0.8695,0.125,32,1,8,32,1,4,182,0,69632
9072,174784,0.8749,0.125,32,1,8,32,1,4,182,0,69632
9088,173024,0.8676,0.125,32,1,8,32,1,4,182,0,69632
9104,174752,0.8752,0.125,32,1,8,32,1,4,182,0,69632
9120,173952,0.8839,0.125,32,1,8,32,1,4,182,0,69632
9136,173088,0.8853,0.125,32,1,8,32,1,4,182,0,69632
9152,173376,0.873,0.125,32,1,8,32,1,4,182,0,69632
9168,175488,0.8826,0.125,32,1,8,32,1,4,182,0,69632
9184,176128,0.8768,0.125,32,1,8,32,1,4,182,0,69632
9200,175840,0.8809,0.125,32,1,8,32,1,4,182,0,69632
